frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_10,Persona 10,172,M,idle,0.86892354,0.06749229,2.0584526,0.8693758,-0.10426046,2.0578058,0.8837792,-0.2404317,2.0679948,0.8866578,-0.44758177,2.0956771,0.8997754,-0.41735798,2.0618966,0.93499595,-0.42304927,1.9289784,0.7658335,-0.36587274,1.7317674,0.70819575,-0.47663796,1.9168816,0.7499145,-0.5555589,1.9418789,0.7666949,-0.5842377,2.0404556,0.6977278,-0.57939684,1.962424,0.87449104,-0.40923256,2.120991,0.8305167,-0.38614285,2.2374496,0.60289764,-0.25074357,2.295219,0.6685933,-0.42524195,2.1673012,0.6721307,-0.52055615,2.1378772,0.66147906,-0.54755706,2.0398328,0.68568414,-0.52821356,2.0962026,0.9221265,0.0678954,1.988631,0.9413971,0.45123357,1.9536803,1.0635138,0.7795931,2.0674207,0.9966825,0.93971324,2.0181963,0.8209481,0.06712879,2.121414,0.72916096,0.44045532,2.1420026,0.66889995,0.80675924,2.1689987,0.5391001,0.87324095,2.089835,0.8758419,-0.5252953,2.1009803,0.7569912,-0.5895412,2.0256238,0.7999404,-0.62073153,2.0349069,0.9193605,-0.6012982,2.0509174,0.7666905,-0.60848534,2.0706565,0.82489324,-0.5710717,2.1761224
1,subject_10,Persona 10,172,M,idle,0.8689206,0.067455195,2.0584884,0.8693733,-0.104283914,2.0578694,0.8837853,-0.24044114,2.0680852,0.886714,-0.44755954,2.0958717,0.8998098,-0.4173534,2.0620723,0.9348574,-0.4231285,1.9291241,0.76606715,-0.36574736,1.731685,0.7075705,-0.47587863,1.916873,0.74893653,-0.55482805,1.9423078,0.7656036,-0.5833754,2.0409324,0.6971735,-0.5785699,1.963032,0.87455255,-0.40920246,2.121169,0.8305674,-0.386002,2.2375903,0.60292065,-0.25060675,2.2951562,0.66868025,-0.42525053,2.1675036,0.6718779,-0.5204757,2.137796,0.6618932,-0.5475972,2.0397334,0.68617857,-0.52838105,2.0968258,0.9221132,0.06784699,1.9886675,0.9413779,0.45114097,1.9535704,1.0635517,0.7794439,2.0673175,0.99667716,0.9394858,2.0179515,0.8209546,0.067101896,2.1214488,0.72918046,0.4404049,2.1419458,0.6689261,0.806686,2.1688557,0.5392674,0.87300193,2.0893543,0.8759155,-0.525266,2.1012197,0.75680697,-0.58977544,2.0265412,0.79973954,-0.62096184,2.0358882,0.91921157,-0.6015904,2.0514815,0.76659983,-0.60847634,2.0716474,0.82511336,-0.5705508,2.1767354
2,subject_10,Persona 10,172,M,idle,0.8689399,0.06740832,2.0585074,0.8694069,-0.104324795,2.0579004,0.88385016,-0.2404721,2.0681396,0.8869113,-0.4475717,2.0959954,0.8999794,-0.41737035,2.0621834,0.9349196,-0.42317933,1.9292134,0.7664697,-0.3656342,1.7315457,0.70723325,-0.47533315,1.9167396,0.7482853,-0.55433244,1.9425018,0.7647982,-0.582842,2.041159,0.6967616,-0.57799804,1.9631815,0.87473375,-0.40921465,2.1212819,0.83069617,-0.38597715,2.2376711,0.6028818,-0.25081217,2.2950666,0.6688328,-0.4254726,2.16755,0.6717655,-0.52059805,2.1375198,0.66237813,-0.54796696,2.039478,0.6866795,-0.52865684,2.097093,0.9221271,0.06779975,1.9886864,0.9413588,0.45107287,1.9534916,1.0635512,0.77933556,2.0672932,0.9966304,0.93931603,2.0178146,0.82097864,0.06705536,2.121468,0.72918195,0.44034097,2.1419284,0.6689037,0.8066074,2.1688046,0.53932893,0.872784,2.0890641,0.8761616,-0.52528,2.1013727,0.75698036,-0.5902015,2.0271893,0.799952,-0.621312,2.036596,0.9194306,-0.60178274,2.0518951,0.7668654,-0.60869676,2.0723562,0.8255276,-0.57027084,2.1771686
3,subject_10,Persona 10,172,M,idle,0.8689554,0.067374155,2.058515,0.86943436,-0.10435336,2.0579174,0.8839032,-0.24049202,2.0681753,0.8870736,-0.44757563,2.0960858,0.90011925,-0.41737795,2.062264,0.93498087,-0.4232099,1.9292791,0.7668397,-0.36551213,1.7314059,0.70696753,-0.47486404,1.9165893,0.74775314,-0.55390763,1.9426216,0.76411873,-0.58238834,2.0413077,0.69638115,-0.57750505,1.9631937,0.8748824,-0.40921906,2.1213634,0.8307971,-0.38595152,2.237724,0.6028405,-0.25097978,2.2949655,0.6689492,-0.4256561,2.1675658,0.6716418,-0.5206929,2.1372504,0.66276073,-0.5483113,2.0392387,0.68705755,-0.52886945,2.0972605,0.9221382,0.067765504,1.9886943,0.94133645,0.4510193,1.9534086,1.0635561,0.77925414,2.0672224,0.9965861,0.9391801,2.0176558,0.82099813,0.067021266,2.1214755,0.72918206,0.440291,2.141903,0.668882,0.80654377,2.1687489,0.53937227,0.8726017,2.0888162,0.87636423,-0.5252853,2.1014862,0.75711143,-0.5905311,2.0277174,0.80011225,-0.621584,2.0371702,0.91959906,-0.6019384,2.0522192,0.7670734,-0.60885894,2.0729332,0.8258692,-0.5700296,2.1775148
4,subject_10,Persona 10,172,M,idle,0.86899984,0.06722586,2.0584652,0.8695588,-0.10454587,2.057574,0.88353914,-0.2408088,2.0672057,0.88763595,-0.44789207,2.095354,0.90058184,-0.4176638,2.0615041,0.9356217,-0.4237062,1.9285376,0.76957846,-0.36349997,1.7296722,0.7075682,-0.4749872,1.912787,0.73633564,-0.5536722,1.925273,0.7555287,-0.5736712,2.0238082,0.6940519,-0.5770891,1.9629717,0.87523746,-0.40955666,2.1205835,0.82973945,-0.38616842,2.2363687,0.6016609,-0.25250715,2.2961779,0.6673971,-0.42606956,2.16704,0.6711131,-0.5207142,2.1356905,0.6618687,-0.5500529,2.0382566,0.6874927,-0.52914506,2.0978866,0.92230874,0.0677609,1.9887129,0.94141793,0.45112756,1.953456,1.0634346,0.7797393,2.066715,0.99554193,0.93900377,2.0161989,0.8209289,0.06674338,2.121364,0.7291911,0.4401332,2.141926,0.66900575,0.80650157,2.168859,0.5390028,0.8715277,2.0888216,0.8772773,-0.52566206,2.1008298,0.7583492,-0.59384906,2.0295906,0.80186856,-0.6241022,2.0391366,0.9211468,-0.60256964,2.0525327,0.76899564,-0.6111652,2.0749917,0.8281716,-0.5696049,2.1781442
5,subject_10,Persona 10,172,M,idle,0.8690199,0.06729611,2.0581083,0.8698713,-0.10442563,2.0573092,0.883383,-0.24072352,2.0664852,0.8883339,-0.44773492,2.0945454,0.9010382,-0.41746122,2.0606666,0.9343579,-0.42308336,1.927333,0.7695503,-0.36029765,1.7284015,0.7051558,-0.47325003,1.9096061,0.723487,-0.5511414,1.9107314,0.7471704,-0.56405157,2.008194,0.6917491,-0.5755569,1.9622439,0.8758963,-0.40946203,2.1198251,0.82907313,-0.3856319,2.2349133,0.60058075,-0.25357702,2.2962239,0.6660323,-0.42634025,2.1660032,0.67069775,-0.5208602,2.1345243,0.6595123,-0.55075485,2.0375726,0.6875509,-0.52949494,2.0978131,0.92234313,0.067884974,1.9883983,0.9414812,0.45115757,1.9533204,1.0639167,0.7797273,2.0659003,0.99506456,0.9384222,2.015111,0.820936,0.06676509,2.120969,0.72919583,0.440021,2.1419077,0.6691247,0.80628747,2.1690311,0.53894436,0.870681,2.088872,0.878281,-0.52551985,2.1000342,0.7589559,-0.5935184,2.0292974,0.8021976,-0.62399226,2.0392764,0.921589,-0.6032625,2.0527103,0.76938105,-0.6104088,2.074896,0.8287029,-0.5682003,2.1776865
6,subject_10,Persona 10,172,M,idle,0.8689354,0.067329906,2.057759,0.8700386,-0.10429159,2.0570314,0.88295096,-0.24059726,2.06564,0.8895515,-0.4474667,2.09331,0.9017542,-0.41708264,2.0593996,0.93178296,-0.4216292,1.9255154,0.772514,-0.3579901,1.7230214,0.7032364,-0.47042525,1.9022955,0.71431065,-0.5483508,1.8947473,0.73877496,-0.5561429,1.9924693,0.69050926,-0.57256544,1.9584439,0.8770734,-0.40933886,2.1187344,0.82926035,-0.38618618,2.2334592,0.60134465,-0.25419134,2.2963204,0.6665769,-0.42706487,2.166346,0.67044604,-0.52094084,2.1332643,0.6582933,-0.54979044,2.0361876,0.6875936,-0.52951217,2.0972815,0.92215896,0.06796716,1.9880369,0.9415821,0.45101967,1.9531504,1.0634823,0.7794017,2.0661607,0.99320364,0.9374984,2.0159197,0.8209413,0.06675525,2.1206307,0.7291643,0.43976846,2.1416695,0.6690336,0.80580765,2.1687968,0.5388525,0.8699368,2.088617,0.8800868,-0.5252742,2.0987551,0.7610358,-0.5942393,2.0286558,0.80439466,-0.62444407,2.0387957,0.923653,-0.6031192,2.05195,0.7715734,-0.6107627,2.0743387,0.8307925,-0.56761193,2.1767204
7,subject_10,Persona 10,172,M,idle,0.8690843,0.06726425,2.057633,0.86984986,-0.10436679,2.0561187,0.88122606,-0.24084379,2.063113,0.88776857,-0.44792995,2.0891826,0.8996183,-0.41731027,2.0553591,0.9264021,-0.4204793,1.9208913,0.7708863,-0.35537434,1.7160307,0.70212156,-0.46834883,1.8952987,0.7061186,-0.54627043,1.881172,0.73165214,-0.5501354,1.9790738,0.69049567,-0.56968427,1.9555304,0.8756704,-0.4099737,2.115027,0.8279655,-0.38727018,2.2299178,0.60265523,-0.25459436,2.299048,0.6669669,-0.42680353,2.167727,0.6695828,-0.52030885,2.1335657,0.6570069,-0.5491559,2.0364978,0.6875432,-0.52877975,2.0973556,0.9221662,0.06812023,1.9877936,0.9413964,0.45122012,1.9527866,1.0632154,0.7789752,2.0677617,0.9921822,0.9368391,2.017756,0.8212179,0.06649236,2.1206102,0.72921574,0.439504,2.1415765,0.66902864,0.8055776,2.1687572,0.5386937,0.8692078,2.0883882,0.8782248,-0.525765,2.094172,0.75903165,-0.5993527,2.0318823,0.80331194,-0.6282243,2.041296,0.92189986,-0.60434824,2.0487907,0.7715721,-0.61375266,2.0773911,0.8330459,-0.5656092,2.1750538
8,subject_10,Persona 10,172,M,idle,0.8692018,0.06724355,2.0575233,0.8696896,-0.10438491,2.0553591,0.87980264,-0.24099365,2.0610247,0.8862375,-0.44824988,2.0857458,0.8978257,-0.41743493,2.0520082,0.9220857,-0.4194341,1.917086,0.76988906,-0.35292965,1.7102183,0.7012588,-0.46641377,1.8893126,0.69940054,-0.544236,1.8697494,0.7257637,-0.5450518,1.9678209,0.69025886,-0.567153,1.9527408,0.87444234,-0.41043946,2.111933,0.82670146,-0.38809636,2.2268984,0.6033829,-0.2547985,2.3006968,0.66714656,-0.42654654,2.1684906,0.668797,-0.5197482,2.133458,0.6560965,-0.5488654,2.0364552,0.6875008,-0.5281431,2.0971005,0.9221701,0.068280555,1.9875963,0.9412564,0.45139846,1.9525206,1.0629673,0.7786371,2.0690877,0.99132127,0.93629605,2.0192611,0.8214378,0.06630843,2.1205795,0.72926784,0.4392979,2.1415143,0.66905063,0.80537796,2.1687663,0.538604,0.8686217,2.088256,0.8766098,-0.5261011,2.0903404,0.757208,-0.6031457,2.0338879,0.8021588,-0.63104576,2.0428607,0.92032737,-0.60534185,2.0462003,0.77120346,-0.6159073,2.0793216,0.8343818,-0.5639387,2.1734595
9,subject_10,Persona 10,172,M,idle,0.8693177,0.06741464,2.057463,0.8695851,-0.10419187,2.0547833,0.87871003,-0.24089016,2.0594053,0.8850754,-0.44824383,2.0831978,0.89647025,-0.41729867,2.049517,0.91905755,-0.41951635,1.914282,0.7703006,-0.35307488,1.7049751,0.7012456,-0.46554816,1.884576,0.69497776,-0.543694,1.8611695,0.72158283,-0.5412076,1.9593692,0.69017863,-0.5653907,1.9510704,0.8735007,-0.41053623,2.1096227,0.8256919,-0.3884763,2.2246146,0.60372007,-0.25510475,2.3021104,0.66742134,-0.42635185,2.1692479,0.6683744,-0.519291,2.1334946,0.65590477,-0.5500873,2.0370376,0.687807,-0.5277394,2.0973587,0.92219156,0.06859503,1.9874759,0.94121397,0.4516765,1.9523138,1.0628461,0.77850443,2.070012,0.9909017,0.93601716,2.0201752,0.821639,0.06635022,2.1205733,0.72933096,0.43927136,2.1415372,0.6690699,0.8053059,2.1688857,0.53856426,0.86815214,2.0881865,0.8753909,-0.52609825,2.0875254,0.7556222,-0.6041353,2.032519,0.800583,-0.63189524,2.0419893,0.918932,-0.6061472,2.0447845,0.7696837,-0.616106,2.0782228,0.8331838,-0.5624796,2.1714475
