frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_08,fochis,176,M,punch_left,0.28736123,0.018299025,2.7475054,0.27783307,-0.16180772,2.7514799,0.2863205,-0.3048304,2.7679946,0.27126735,-0.5205209,2.8060293,0.29357535,-0.49133092,2.7727604,0.36751288,-0.515887,2.6509998,0.28929818,-0.29357812,2.5008492,0.18513304,-0.4585793,2.6309633,0.15848905,-0.54238397,2.6727715,0.14434856,-0.6461197,2.7040365,0.14233813,-0.531103,2.7539735,0.25575376,-0.4783668,2.827826,0.16649222,-0.44855,2.9217815,0.09241217,-0.19167441,2.8238351,0.07987374,-0.42811072,2.842476,0.12477344,-0.52271825,2.8474808,0.1025518,-0.5924468,2.9260852,0.086400844,-0.54064065,2.7855272,0.34626004,0.013621,2.6767218,0.38215962,0.41006947,2.603132,0.50254184,0.7770268,2.6260583,0.4302178,0.89244044,2.4943962,0.23424959,0.022517405,2.8113341,0.13068375,0.40967816,2.8652205,0.06483292,0.79221106,2.9118357,-0.08462801,0.88076097,2.8977773,0.25445306,-0.60112816,2.8125644,0.19156928,-0.5848559,2.6636248,0.22237232,-0.63125724,2.6736991,0.3182918,-0.6613846,2.7532268,0.17307281,-0.624928,2.6917167,0.16429992,-0.6579252,2.8197289
1,subject_08,fochis,176,M,punch_left,0.28736585,0.018294845,2.7475078,0.27783906,-0.16181017,2.7514818,0.28633028,-0.304831,2.7679982,0.27129,-0.52052003,2.8060336,0.29359582,-0.4913292,2.7727647,0.36753795,-0.51588184,2.651008,0.2893311,-0.29357576,2.5008543,0.18516724,-0.45857385,2.630969,0.15852718,-0.54237556,2.6727831,0.14437892,-0.64610523,2.704061,0.14241213,-0.5310893,2.7539966,0.2557743,-0.47836715,2.8278298,0.16651878,-0.4485588,2.921792,0.09241697,-0.19168001,2.8238788,0.07990122,-0.42811644,2.8425028,0.12480624,-0.52271986,2.8475156,0.10258832,-0.5924404,2.9261267,0.0864321,-0.5406497,2.7855632,0.34626344,0.013617447,2.6767242,0.38215187,0.4100629,2.603135,0.5025244,0.77702,2.6260512,0.43018666,0.8924265,2.4943929,0.23425533,0.02251266,2.8113363,0.13069078,0.40966913,2.8652256,0.06484744,0.7921992,2.9118419,-0.08460777,0.880753,2.8977692,0.25448057,-0.60112745,2.812569,0.19159994,-0.58484936,2.6636305,0.2223981,-0.6312532,2.6737049,0.3183132,-0.66138947,2.7532325,0.17309959,-0.62491924,2.691722,0.16432278,-0.6579151,2.8197327
2,subject_08,fochis,176,M,punch_left,0.28733435,0.018150538,2.7474902,0.27781528,-0.16195452,2.7514472,0.2863142,-0.30497634,2.767946,0.2711378,-0.52067244,2.8058803,0.2934781,-0.49147943,2.772637,0.3675954,-0.51577115,2.6509368,0.2900741,-0.29289237,2.5012949,0.18539365,-0.45817629,2.6306117,0.15879223,-0.5420052,2.6723948,0.14427984,-0.6455604,2.7040584,0.14258106,-0.53098047,2.753415,0.255632,-0.47852078,2.8276856,0.16636221,-0.44838417,2.9215257,0.09289294,-0.19118348,2.8239994,0.07988512,-0.42761672,2.842268,0.1246546,-0.5223073,2.8465185,0.10228946,-0.59240806,2.9247394,0.086679414,-0.5398575,2.7849183,0.3462177,0.01348283,2.6766946,0.38211638,0.4099265,2.6031096,0.50248694,0.7768812,2.6260476,0.4301476,0.8923279,2.4944267,0.23423666,0.022359615,2.8113294,0.1306945,0.40951538,2.8652546,0.06507788,0.7920838,2.91186,-0.084377006,0.8805938,2.8975294,0.254282,-0.60127324,2.8123717,0.19153592,-0.5838761,2.6635222,0.22189572,-0.63059103,2.6734176,0.31752396,-0.6619007,2.752796,0.17267196,-0.6238637,2.691476,0.16361691,-0.6572301,2.819367
3,subject_08,fochis,176,M,punch_left,0.2873175,0.018164247,2.7474287,0.27781513,-0.16188757,2.7514021,0.28640312,-0.30485284,2.7679675,0.2714526,-0.5204626,2.8060992,0.29374483,-0.49128836,2.772829,0.3677628,-0.5155969,2.6511228,0.29092035,-0.29263225,2.5014179,0.18539713,-0.45739514,2.6305742,0.15856715,-0.5408193,2.6729221,0.14331974,-0.6438014,2.7058141,0.14082018,-0.5298921,2.7526925,0.25592008,-0.47831792,2.8278646,0.1668253,-0.4480865,2.921784,0.092399135,-0.19102287,2.8248982,0.08018873,-0.42744243,2.8428984,0.1247475,-0.5221981,2.8471766,0.1017238,-0.59166056,2.925707,0.08648241,-0.53965133,2.785445,0.3461623,0.013496329,2.676637,0.38209686,0.40980732,2.6030173,0.50241905,0.7766557,2.625969,0.4302017,0.89175403,2.494061,0.23425457,0.02237351,2.8112645,0.13076825,0.40941888,2.8651872,0.065244175,0.79188824,2.9117606,-0.08413746,0.8804707,2.897765,0.25468144,-0.601049,2.8126712,0.19227478,-0.5819293,2.6639848,0.2226581,-0.6287025,2.6733823,0.3181137,-0.66085315,2.7525568,0.17339872,-0.6222479,2.6913915,0.16409129,-0.6571463,2.818769
4,subject_08,fochis,176,M,punch_left,0.28734258,0.01803053,2.7471306,0.27787992,-0.16203846,2.7510548,0.28654304,-0.30501065,2.7676184,0.2717167,-0.5205986,2.8060155,0.29400113,-0.49144924,2.7727125,0.36807904,-0.51559,2.6509964,0.29118326,-0.29242027,2.5015824,0.18576628,-0.4576662,2.6302378,0.15967497,-0.5407221,2.673683,0.14278553,-0.6422058,2.7094808,0.14055008,-0.5295848,2.7523828,0.25615075,-0.47843376,2.8277264,0.16711028,-0.44733045,2.9214084,0.09209354,-0.1905289,2.8242223,0.08013325,-0.42696074,2.8424783,0.124576576,-0.5217769,2.8468525,0.1010814,-0.5906694,2.9257436,0.08698438,-0.5394054,2.7857606,0.34619772,0.013394916,2.6763363,0.382047,0.40976977,2.6028469,0.50237346,0.77663237,2.6260483,0.4302556,0.8918388,2.4941587,0.23427026,0.022210661,2.810969,0.13078062,0.40926585,2.8650494,0.06516489,0.7917319,2.9117746,-0.08414485,0.88046294,2.8977838,0.25499314,-0.60119337,2.812683,0.19293313,-0.583022,2.6637237,0.2232131,-0.6297823,2.6735198,0.31844926,-0.6615364,2.7531328,0.17392285,-0.6231141,2.6913743,0.1642789,-0.6570919,2.818978
5,subject_08,fochis,176,M,punch_left,0.2870624,0.017772784,2.7468994,0.27757668,-0.16232659,2.7507637,0.28620344,-0.30533078,2.7672806,0.27131858,-0.52093285,2.805787,0.29363066,-0.49179932,2.7724764,0.36758283,-0.51595706,2.6506586,0.29138312,-0.2921437,2.501778,0.18563174,-0.45781565,2.6296718,0.16027094,-0.5397837,2.6752965,0.14246568,-0.63933915,2.714928,0.14011586,-0.52867097,2.7520728,0.255744,-0.47874728,2.8274708,0.16616544,-0.44773218,2.920692,0.09091789,-0.19007103,2.8259997,0.080039546,-0.42669722,2.8421798,0.12466181,-0.52138597,2.8474474,0.09983379,-0.5891963,2.9268122,0.086901166,-0.53929454,2.7855012,0.34596795,0.013151716,2.676126,0.3818799,0.4095989,2.6026828,0.5023358,0.7764873,2.6258874,0.4302171,0.89205587,2.4942725,0.23394462,0.021939801,2.810719,0.13081639,0.40912452,2.865061,0.065127596,0.79161173,2.912056,-0.08412448,0.8804448,2.897749,0.25457573,-0.6015352,2.8124878,0.19379808,-0.5821227,2.6631632,0.22362536,-0.62918055,2.6729376,0.3179917,-0.6621076,2.7530868,0.17425948,-0.6221955,2.6904647,0.16337752,-0.65672165,2.817823
6,subject_08,fochis,176,M,punch_left,0.28683457,0.017563581,2.7467115,0.27732998,-0.16256045,2.7505271,0.28592703,-0.30559063,2.7670062,0.27099374,-0.52120405,2.8056023,0.29332832,-0.49208352,2.7722852,0.3671775,-0.51625586,2.6503844,0.29154363,-0.29191983,2.5019362,0.1855206,-0.45793658,2.6292133,0.16075368,-0.5390196,2.676611,0.14220381,-0.63700694,2.7193587,0.13976173,-0.5279254,2.751824,0.2554124,-0.47900146,2.8272638,0.16539703,-0.44805726,2.9201107,0.089963585,-0.18969724,2.8274446,0.0799629,-0.4264813,2.8419385,0.124729924,-0.5210667,2.8479328,0.09881824,-0.58799666,2.927683,0.086831436,-0.5392031,2.7852921,0.34578106,0.012954233,2.675955,0.3817442,0.40946,2.602549,0.50230545,0.7763693,2.6257558,0.43018615,0.8922317,2.4943638,0.23367986,0.02172003,2.8105159,0.13084571,0.40901017,2.8650699,0.06509815,0.79151475,2.9122832,-0.084106795,0.8804312,2.8977194,0.25423485,-0.6018124,2.8123302,0.19449525,-0.5813892,2.6627104,0.22395483,-0.628689,2.6724658,0.3176165,-0.66257054,2.753048,0.17452794,-0.62144655,2.6897283,0.1626433,-0.65642,2.816887
7,subject_08,fochis,176,M,punch_left,0.28683117,0.017499292,2.7461941,0.27732354,-0.16257511,2.7499623,0.28591323,-0.30556846,2.7664127,0.27108508,-0.5210611,2.8053665,0.29338956,-0.49199614,2.7720017,0.3670757,-0.5161183,2.6500404,0.29154608,-0.29171234,2.5017855,0.18561988,-0.4574176,2.6294322,0.1610146,-0.5373037,2.678718,0.14207701,-0.63374555,2.7244248,0.13946222,-0.5272865,2.7514443,0.25549898,-0.4788403,2.8269565,0.16514093,-0.44797635,2.9194434,0.08937146,-0.18928324,2.8282404,0.07961995,-0.42609978,2.84091,0.12464629,-0.5202733,2.8489993,0.09876636,-0.5864397,2.9293578,0.08574218,-0.53940016,2.785007,0.3457953,0.012906417,2.675485,0.381783,0.4093998,2.6026592,0.502235,0.7762368,2.6257744,0.43034568,0.89208674,2.494321,0.23366058,0.021640886,2.809956,0.13106757,0.40887094,2.864554,0.06507416,0.7912195,2.9117818,-0.08397131,0.8803235,2.8973167,0.2543658,-0.6016418,2.8122344,0.19373882,-0.5793306,2.6633418,0.22308162,-0.62680995,2.6723616,0.31711796,-0.6618906,2.7518823,0.17381069,-0.6196123,2.6900263,0.16263756,-0.65598255,2.8167899
8,subject_08,fochis,176,M,punch_left,0.28681102,0.017381968,2.7457252,0.2773073,-0.16267128,2.7494397,0.28589272,-0.30565098,2.7658544,0.27121246,-0.5210944,2.8049824,0.29349518,-0.49204555,2.771598,0.3671386,-0.51599437,2.6495981,0.2916815,-0.29138735,2.5016732,0.18580927,-0.45708472,2.6293287,0.16127841,-0.536184,2.6798959,0.14176697,-0.6314941,2.7277389,0.1394113,-0.52713114,2.750766,0.25559893,-0.4788715,2.826534,0.1649385,-0.44824207,2.91878,0.08857322,-0.18919341,2.8292327,0.07934041,-0.42607707,2.84005,0.12467887,-0.5198809,2.8498218,0.0986807,-0.585341,2.9307082,0.084988706,-0.5398208,2.7846718,0.3458006,0.0128102265,2.6750507,0.38178605,0.40934357,2.6027284,0.50215924,0.7761572,2.6258209,0.43035045,0.8921422,2.494476,0.23361747,0.021504505,2.8094556,0.13117558,0.408719,2.864077,0.06498122,0.7909832,2.9113042,-0.08392193,0.88029426,2.896913,0.25455007,-0.6016706,2.811916,0.19344187,-0.5781946,2.6634166,0.2227232,-0.62578595,2.6719975,0.31696764,-0.6615981,2.7509265,0.17353225,-0.6186251,2.689885,0.16273971,-0.6558712,2.8164146
9,subject_08,fochis,176,M,punch_left,0.28635868,0.016546883,2.7447798,0.27651563,-0.16359179,2.7482686,0.2847698,-0.30668065,2.7645946,0.2703822,-0.5222301,2.8039315,0.29270566,-0.49315777,2.7705538,0.366804,-0.5168217,2.6486828,0.29214647,-0.29115424,2.5017076,0.18508326,-0.4571752,2.6281393,0.16032043,-0.5350856,2.6804333,0.14157397,-0.6295285,2.7304614,0.1389939,-0.52668405,2.7496681,0.25462934,-0.47999108,2.8254125,0.16297227,-0.44981948,2.9168925,0.087784804,-0.18888372,2.83204,0.07889381,-0.42591754,2.8384821,0.12436599,-0.51925606,2.8509731,0.09823756,-0.5846068,2.9320111,0.08455359,-0.54035944,2.7839413,0.3457349,0.011934221,2.6743717,0.38194686,0.40880126,2.6027436,0.5019628,0.7759499,2.6259768,0.43034068,0.8920329,2.494464,0.2328165,0.02070632,2.80827,0.13103323,0.40825614,2.8633893,0.06514464,0.7907402,2.9110603,-0.083729,0.8803284,2.8969197,0.25384226,-0.6028745,2.810912,0.19242671,-0.57742596,2.6627958,0.22155797,-0.6252444,2.6707516,0.31590974,-0.66234916,2.7490444,0.17241032,-0.61810094,2.6888568,0.16177449,-0.6567918,2.8150253
