frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_10,Persona 10,172,M,crouch,0.71372026,0.053503077,2.179962,0.70928216,-0.1183801,2.1755867,0.71700823,-0.25562096,2.1790805,0.72891366,-0.46408933,2.1934996,0.7429808,-0.4309707,2.1628692,0.7859509,-0.41180417,2.033333,0.6964589,-0.23354985,1.8567173,0.5566639,-0.40140533,1.9044721,0.5498103,-0.48242185,1.949276,0.52306914,-0.5785632,1.9791694,0.5414165,-0.518992,1.9429854,0.7127493,-0.42815375,2.220205,0.6416057,-0.40569776,2.3227181,0.44129175,-0.22677258,2.3620574,0.4633994,-0.4165753,2.2405722,0.4496803,-0.5095075,2.206418,0.4600804,-0.60299766,2.16597,0.48451185,-0.50232655,2.175847,0.76003945,0.054208763,2.1052525,0.788485,0.43507782,2.0496752,0.8699989,0.7943519,2.0678117,0.79241204,0.86243725,1.9196086,0.6719522,0.05286673,2.2473307,0.6119312,0.428788,2.3083174,0.6111764,0.79772466,2.361363,0.46474117,0.8616827,2.315774,0.7219151,-0.54252756,2.1928833,0.60396796,-0.599518,2.1101818,0.64442027,-0.6332769,2.1218336,0.76379234,-0.62100726,2.1450036,0.6098479,-0.6191166,2.1556704,0.6638937,-0.5853841,2.264741
1,subject_10,Persona 10,172,M,crouch,0.71386236,0.053587582,2.1803331,0.7096851,-0.11843973,2.17654,0.71717745,-0.2557911,2.1802,0.7290007,-0.46442872,2.1945128,0.74312603,-0.4312712,2.163897,0.7862908,-0.41161883,2.034393,0.69538784,-0.23403665,1.8575497,0.5592835,-0.40471897,1.9057423,0.54907024,-0.4850696,1.9506801,0.5279925,-0.57670903,1.9891609,0.53883886,-0.52145416,1.9435235,0.7128057,-0.4284772,2.221242,0.6415991,-0.40579942,2.323779,0.44157067,-0.2259843,2.3617435,0.46311355,-0.41634527,2.2407296,0.4496968,-0.5093581,2.2064621,0.46458083,-0.6020338,2.166473,0.48465145,-0.50238186,2.1762385,0.76006806,0.054113913,2.1054764,0.7884467,0.43520856,2.0494125,0.8700921,0.7946901,2.0683725,0.79307044,0.8619731,1.9193685,0.6721966,0.05311297,2.2478347,0.6116775,0.42928576,2.308595,0.61179537,0.7985666,2.3611705,0.46468765,0.86180973,2.3163776,0.7219698,-0.54292274,2.1938386,0.6045097,-0.6004263,2.1106036,0.6452154,-0.63396144,2.1221845,0.76452976,-0.62091815,2.1456466,0.6104616,-0.6202026,2.156045,0.6641093,-0.5865593,2.2654436
2,subject_10,Persona 10,172,M,crouch,0.7138835,0.053805534,2.1807175,0.7097831,-0.11820532,2.1770778,0.7168543,-0.2555625,2.1805742,0.72848445,-0.46417683,2.1949828,0.74271643,-0.4310437,2.1644003,0.7860498,-0.411627,2.0349364,0.693856,-0.23567536,1.8572419,0.56113756,-0.40830588,1.9071428,0.54727316,-0.48802984,1.9516244,0.5289574,-0.57636803,1.9965839,0.53539205,-0.5239211,1.9438105,0.7122442,-0.42820966,2.2216518,0.64056623,-0.40514144,2.3237402,0.44058633,-0.22510077,2.3605773,0.46292675,-0.41624886,2.2410736,0.4491425,-0.5091826,2.2067828,0.47546157,-0.59553856,2.1676488,0.48427674,-0.50244415,2.176156,0.7601654,0.05428345,2.105921,0.78833365,0.43524283,2.0491965,0.870356,0.79453486,2.0690694,0.7942096,0.86161083,1.9195625,0.6721491,0.053374577,2.248165,0.611553,0.42953756,2.30859,0.61202025,0.79882276,2.360787,0.4646932,0.8616704,2.3162367,0.7213994,-0.5426557,2.1943138,0.60433656,-0.60166544,2.1116817,0.64538604,-0.6347358,2.123294,0.76458657,-0.6204242,2.1463568,0.61059695,-0.62116706,2.1571853,0.6641734,-0.58651155,2.2662618
3,subject_10,Persona 10,172,M,crouch,0.71371394,0.05400618,2.1804683,0.70956147,-0.11809331,2.177181,0.7162165,-0.25553462,2.180736,0.7288387,-0.46417275,2.1952937,0.742908,-0.4309805,2.164667,0.7859036,-0.41127327,2.0350657,0.69229645,-0.23701629,1.8563061,0.56279767,-0.41136602,1.9085875,0.54554063,-0.4904406,1.9527621,0.52914417,-0.57523793,2.0038579,0.5319848,-0.52528626,1.9455049,0.7124336,-0.42824754,2.2219574,0.639992,-0.40566045,2.3236725,0.44118312,-0.22437763,2.3615227,0.46306562,-0.41521978,2.2412415,0.44467467,-0.50696874,2.2072127,0.47588235,-0.59191114,2.1679313,0.48427147,-0.5024718,2.175643,0.7600785,0.054315235,2.1056726,0.7881368,0.43543285,2.048679,0.8708679,0.7946585,2.0698833,0.7947198,0.86093324,1.9199204,0.67190504,0.053727508,2.247915,0.6115116,0.43002218,2.3089058,0.61162895,0.7994034,2.3617043,0.46435276,0.8617771,2.316084,0.72211933,-0.54271877,2.1946828,0.6050237,-0.60283893,2.1127896,0.64623827,-0.63568145,2.1245792,0.7654988,-0.62075806,2.1472464,0.6114595,-0.62195045,2.1584527,0.66518384,-0.5861971,2.2671502
4,subject_10,Persona 10,172,M,crouch,0.7135282,0.054468587,2.1803396,0.7092018,-0.11753911,2.1771312,0.71601164,-0.25489366,2.1809528,0.729021,-0.4633621,2.1959946,0.7430504,-0.43022966,2.1653225,0.7860493,-0.41113418,2.0357118,0.69251096,-0.23919767,1.8549734,0.56492794,-0.41403303,1.909741,0.54445875,-0.4922358,1.9537343,0.53330195,-0.57379764,2.0099192,0.5290136,-0.52641773,1.945869,0.71252567,-0.42742768,2.2225444,0.64001983,-0.4050419,2.3241808,0.44068173,-0.22451586,2.3618743,0.46320152,-0.41493794,2.241265,0.44168308,-0.5058137,2.2072787,0.47971773,-0.5874707,2.1685264,0.48406613,-0.5026701,2.1750119,0.7599684,0.0546927,2.1056445,0.78804207,0.4355824,2.0484934,0.8710223,0.7944953,2.0706253,0.79537183,0.8609105,1.9205824,0.6716511,0.05426651,2.2476957,0.6112804,0.43033597,2.3088317,0.61140615,0.79946184,2.3620467,0.46434665,0.8618868,2.3160975,0.72245985,-0.5418808,2.1955574,0.6063307,-0.60262066,2.1129277,0.64796144,-0.63498044,2.124377,0.7668926,-0.6186717,2.147318,0.6130205,-0.6221391,2.1583426,0.6661772,-0.5869242,2.2674122
5,subject_10,Persona 10,172,M,crouch,0.7133767,0.054841194,2.1802344,0.7089087,-0.117092565,2.1770906,0.71584415,-0.25437713,2.1811295,0.7291678,-0.46270838,2.196566,0.7431651,-0.42962465,2.165857,0.78616667,-0.4110264,2.0362382,0.6926762,-0.24097121,1.8538978,0.56665504,-0.41620705,1.9106823,0.5435783,-0.4937041,1.9545265,0.5366694,-0.57264525,2.0148404,0.52659875,-0.527347,1.9461676,0.7125989,-0.4267662,2.2230234,0.6400382,-0.40454298,2.324594,0.44026703,-0.22463039,2.362144,0.46331063,-0.4147178,2.241278,0.4392517,-0.50488585,2.2073288,0.4828319,-0.5838805,2.169015,0.48390484,-0.5028515,2.1745033,0.7598787,0.05499595,2.1056209,0.7879629,0.43570146,2.0483377,0.8711408,0.7943637,2.0712116,0.7958856,0.8608798,1.9211013,0.6714438,0.054701656,2.2475169,0.6110923,0.43058997,2.3087695,0.61122763,0.79951,2.3623214,0.46434397,0.8619771,2.3161042,0.72273505,-0.54120517,2.1962702,0.60739326,-0.6024521,2.1130412,0.649362,-0.6344194,2.1242163,0.76802534,-0.6169841,2.1473823,0.61428815,-0.62229955,2.1582556,0.6669807,-0.5875179,2.2676282
6,subject_10,Persona 10,172,M,crouch,0.71325374,0.055143617,2.1801488,0.7086707,-0.116730146,2.1770575,0.7157084,-0.2539579,2.181273,0.7292883,-0.46217775,2.1970305,0.7432594,-0.4291335,2.1662912,0.78626335,-0.41093865,2.036666,0.69281,-0.24241087,1.8530256,0.56806,-0.41797414,1.9114474,0.5428655,-0.4948991,1.9551694,0.53940743,-0.57171375,2.0188353,0.5246391,-0.52810395,1.9464091,0.7126595,-0.42622927,2.2234125,0.64005333,-0.40413845,2.3249292,0.43992817,-0.22472547,2.3623576,0.46340078,-0.41454262,2.241286,0.437279,-0.504137,2.207369,0.4853665,-0.5809688,2.1694138,0.48377815,-0.5030063,2.1740913,0.759806,0.055242028,2.1056015,0.7878985,0.43579808,2.0482109,0.87123656,0.79425687,2.0716872,0.7963015,0.8608544,1.9215225,0.6712755,0.055054884,2.2473714,0.61093956,0.4307962,2.308719,0.61108303,0.79954916,2.3625445,0.4643423,0.862051,2.3161097,0.72296023,-0.5406568,2.1968496,0.6082604,-0.6023175,2.1131315,0.650504,-0.6339653,2.124085,0.7689491,-0.61561316,2.1474357,0.61532146,-0.62243205,2.1581833,0.6676345,-0.5880014,2.267803
7,subject_10,Persona 10,172,M,crouch,0.71315384,0.05538918,2.1800792,0.70847726,-0.11643586,2.1770306,0.7155981,-0.2536175,2.1813896,0.7293864,-0.4617468,2.1974082,0.74333626,-0.42873466,2.1666446,0.78634226,-0.41086766,2.0370138,0.6929188,-0.24358113,1.8523171,0.56920224,-0.4194109,1.9120693,0.54228735,-0.49587166,1.9556916,0.5416343,-0.5709594,2.0220797,0.52304786,-0.5287208,1.9466041,0.71270883,-0.4257932,2.223729,0.64006555,-0.4038099,2.3252017,0.43965206,-0.22480315,2.3625293,0.46347442,-0.41440153,2.2412922,0.4356767,-0.50353026,2.2074025,0.48742777,-0.5786047,2.16974,0.48367643,-0.5031346,2.1737576,0.75974697,0.05544179,2.1055858,0.7878466,0.43587646,2.0481079,0.87131536,0.79416984,2.0720747,0.79664123,0.86083364,1.9218652,0.67113864,0.05534175,2.2472532,0.61081547,0.43096372,2.3086777,0.61096597,0.799581,2.3627257,0.46434143,0.8621114,2.3161142,0.7231435,-0.54021144,2.1973207,0.6089653,-0.6022091,2.113206,0.6514321,-0.6335972,2.1239793,0.76969993,-0.6145,2.1474802,0.6161612,-0.6225403,2.1581256,0.66816586,-0.5883938,2.2679458
8,subject_10,Persona 10,172,M,crouch,0.71296704,0.055403177,2.1797068,0.7084514,-0.11644055,2.1766584,0.715568,-0.2536368,2.180948,0.729739,-0.46174556,2.197128,0.7436525,-0.42872605,2.1663496,0.7862141,-0.41132596,2.0365021,0.6918657,-0.24339767,1.8528118,0.57004404,-0.42069766,1.9122206,0.54262596,-0.49674815,1.9565083,0.5436104,-0.57183295,2.0239038,0.52211463,-0.5294292,1.9472222,0.71297044,-0.425802,2.2234118,0.6396935,-0.40332964,2.3243153,0.43870035,-0.22498846,2.361873,0.46350276,-0.41437462,2.2404747,0.43418023,-0.5035891,2.2080715,0.4894548,-0.5769893,2.171163,0.4837167,-0.5037185,2.1733828,0.7596378,0.05549703,2.1052535,0.7877478,0.43600336,2.0480437,0.87151283,0.79425406,2.072123,0.7962942,0.8606562,1.9220529,0.67088187,0.05531855,2.2468448,0.6105532,0.43093383,2.308503,0.6112291,0.7996096,2.3623526,0.46438798,0.86216754,2.3164287,0.72364455,-0.5402284,2.1970916,0.61011434,-0.60211617,2.112012,0.65219754,-0.633711,2.1235602,0.77026916,-0.61523706,2.1484249,0.6165859,-0.62213933,2.1571574,0.66742986,-0.58747226,2.2673433
9,subject_10,Persona 10,172,M,crouch,0.7128181,0.055377446,2.1794217,0.70843905,-0.11649341,2.176376,0.71557474,-0.25370944,2.1806223,0.730136,-0.46180594,2.1969805,0.74400765,-0.4287799,2.1661801,0.7862003,-0.41184548,2.036134,0.6909503,-0.24373384,1.8529978,0.57083064,-0.42224693,1.9124413,0.54315877,-0.49804246,1.9572543,0.54548675,-0.57329726,2.0252948,0.5215796,-0.5305618,1.9478658,0.71327955,-0.42586875,2.2232282,0.63948596,-0.40301162,2.3236823,0.43791488,-0.22528312,2.3613183,0.46362013,-0.41457716,2.2399104,0.43302485,-0.503861,2.2087343,0.49115443,-0.57603765,2.1726754,0.4838977,-0.50453776,2.1733413,0.75955504,0.055505347,2.1049957,0.78764963,0.4360964,2.0479898,0.8716371,0.7943446,2.072134,0.79590935,0.8604937,1.922179,0.6706732,0.055262115,2.246535,0.6102967,0.43089098,2.3083897,0.6113233,0.7996384,2.3620937,0.46430093,0.86220926,2.3166888,0.72419107,-0.540311,2.197003,0.6113625,-0.6023163,2.1110485,0.6531982,-0.63399965,2.1232371,0.771066,-0.6157907,2.1492825,0.61726075,-0.62210125,2.1563752,0.6670234,-0.58695453,2.2669053
