frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_09,Persona 9,176,M,idle,0.48852363,0.02767781,2.2992995,0.4826757,-0.14415084,2.2871609,0.49030438,-0.28162003,2.2926562,0.48173645,-0.4899086,2.3157809,0.50588363,-0.45927453,2.288934,0.5986479,-0.47154418,2.18736,0.4773475,-0.32176402,2.0026276,0.38810444,-0.5036735,2.0982978,0.3881679,-0.5686351,2.1648872,0.3924466,-0.655362,2.222831,0.38628268,-0.5824661,2.205419,0.46198565,-0.45163184,2.336278,0.38197324,-0.4233332,2.4308252,0.14012375,-0.32175672,2.3588023,0.21845102,-0.49606702,2.236458,0.25485596,-0.587436,2.2554152,0.28687033,-0.6804328,2.2846596,0.25715217,-0.6042694,2.2248833,0.5569865,0.029262083,2.2438903,0.6143371,0.41173127,2.2404888,0.6815219,0.7747816,2.257869,0.6383434,0.8811704,2.1179647,0.42678767,0.0262492,2.3492644,0.31516755,0.3961137,2.347601,0.28900853,0.7676512,2.3756464,0.1602231,0.8421306,2.300846,0.4690207,-0.56779426,2.3156152,0.3676728,-0.6214681,2.210986,0.39959902,-0.65774655,2.2352471,0.51080835,-0.6552795,2.2864923,0.3599791,-0.63630545,2.258092,0.39040405,-0.5960667,2.3741834
1,subject_09,Persona 9,176,M,idle,0.48852238,0.027678387,2.299298,0.48267415,-0.1441501,2.2871592,0.49030218,-0.28161922,2.2926538,0.481732,-0.48990774,2.3157768,0.5058796,-0.45927373,2.2889302,0.5986448,-0.47154233,2.1873572,0.4773472,-0.3217569,2.0026276,0.38810143,-0.5036709,2.0982862,0.3881642,-0.5686411,2.1648672,0.39244318,-0.65537816,2.2227955,0.38626873,-0.582492,2.2053785,0.46198156,-0.45163095,2.3362741,0.38196963,-0.42333052,2.4308212,0.14012343,-0.32174823,2.3587964,0.21844707,-0.49606264,2.2364562,0.25484836,-0.5874318,2.2554193,0.28685495,-0.6804285,2.284672,0.25714773,-0.6042655,2.2248971,0.5569852,0.02926263,2.2438889,0.6143352,0.41173157,2.2404864,0.68151957,0.77478176,2.2578647,0.63833773,0.8811739,2.1179643,0.42678642,0.026249805,2.349263,0.31516635,0.39611396,2.3476005,0.28900796,0.7676511,2.3756468,0.16022173,0.8421332,2.300851,0.46901545,-0.5677932,2.3156106,0.36766848,-0.62145555,2.2109747,0.39959168,-0.6577371,2.2352352,0.51079917,-0.6552792,2.2864845,0.35997218,-0.63629496,2.2580795,0.39039508,-0.59606427,2.3741744
2,subject_09,Persona 9,176,M,idle,0.48844817,0.027821427,2.299301,0.48258898,-0.1439694,2.2871783,0.49021402,-0.28140715,2.2926943,0.48160478,-0.48963326,2.31594,0.5057555,-0.45902714,2.289083,0.5985728,-0.47144216,2.1876178,0.47729528,-0.32205158,2.0026438,0.38820887,-0.50394946,2.098364,0.3883844,-0.5690167,2.16482,0.39269352,-0.65573555,2.2227316,0.3866984,-0.5828094,2.2054677,0.4618636,-0.45134872,2.336407,0.38186648,-0.4229704,2.430905,0.14006466,-0.32153118,2.358759,0.21852434,-0.49597615,2.2367892,0.25474685,-0.5872523,2.256367,0.28617436,-0.6801347,2.2864435,0.2573479,-0.60410506,2.226659,0.5568981,0.029395813,2.2439067,0.6143051,0.41176787,2.2403634,0.6815162,0.7747379,2.2575612,0.63911897,0.881966,2.1181357,0.42672384,0.026401736,2.3492525,0.3150655,0.3961649,2.3476555,0.28901762,0.76762,2.3757842,0.16027625,0.84285194,2.3017828,0.46887666,-0.5674991,2.3158205,0.36764273,-0.61990774,2.2105346,0.3992501,-0.6565104,2.23468,0.5102403,-0.65502626,2.2863226,0.35968488,-0.6349754,2.2575052,0.38989764,-0.5956353,2.3739114
3,subject_09,Persona 9,176,M,idle,0.48837596,0.027894406,2.299304,0.4825,-0.14387187,2.2872171,0.49012595,-0.28128648,2.2927802,0.4814662,-0.48945326,2.3162432,0.5056241,-0.4588862,2.2893612,0.5984931,-0.4716259,2.1880147,0.47716585,-0.32295555,2.002561,0.38826346,-0.5046681,2.0987177,0.38855353,-0.56971496,2.1651728,0.392902,-0.65632933,2.223208,0.38712335,-0.58326334,2.2061117,0.46173415,-0.45114824,2.3366635,0.38171512,-0.422635,2.4310756,0.13998356,-0.32137504,2.358604,0.21863385,-0.49606586,2.2371812,0.25469804,-0.5872277,2.2574456,0.28573498,-0.67995256,2.288307,0.25758314,-0.6041302,2.228504,0.55681694,0.02945047,2.2439198,0.6142993,0.4117493,2.2401876,0.68157536,0.7746582,2.2571993,0.6400102,0.88221955,2.1178238,0.4266597,0.026491234,2.3492467,0.3149703,0.39618316,2.347637,0.28898618,0.7675854,2.3757637,0.16028206,0.84330225,2.3022587,0.46872187,-0.5673041,2.316205,0.36737263,-0.61867493,2.2105715,0.39872098,-0.655552,2.2346082,0.5096124,-0.6549292,2.2864125,0.35925427,-0.6338849,2.2574594,0.3895049,-0.5952096,2.3740516
4,subject_09,Persona 9,176,M,idle,0.4883173,0.027953716,2.2993064,0.48242775,-0.14379261,2.2872484,0.49005452,-0.28118843,2.2928495,0.4813538,-0.489307,2.3164892,0.50551754,-0.45877168,2.289587,0.59842867,-0.47177505,2.188337,0.47706115,-0.32368988,2.0024936,0.38830823,-0.50525206,2.0990043,0.38869125,-0.5702826,2.1654584,0.39307147,-0.6568122,2.2235937,0.38746884,-0.58363247,2.206634,0.4616291,-0.45098537,2.3368714,0.38159212,-0.42236254,2.4312136,0.1399178,-0.3212481,2.3584774,0.21872294,-0.4961386,2.2374988,0.25465822,-0.5872077,2.258321,0.28537768,-0.6798047,2.2898197,0.2577743,-0.6041504,2.2300012,0.556751,0.029494917,2.2439303,0.6142942,0.4117343,2.2400444,0.6816226,0.7745937,2.256904,0.6407317,0.8824252,2.1175692,0.42660764,0.026563946,2.349242,0.31489286,0.39619794,2.3476214,0.28896016,0.76755714,2.3757463,0.16028638,0.8436675,2.3026438,0.46859634,-0.56714565,2.316517,0.36715445,-0.61767364,2.2106004,0.39829245,-0.65477353,2.2345486,0.50910324,-0.65485,2.286485,0.35890546,-0.6329995,2.2574208,0.38918585,-0.5948645,2.3741643
5,subject_09,Persona 9,176,M,idle,0.48826957,0.028001608,2.2993085,0.48236898,-0.1437285,2.287274,0.48999643,-0.28110904,2.2929063,0.4812625,-0.48918834,2.3166897,0.505431,-0.45867887,2.2897708,0.59837615,-0.47189716,2.1885996,0.4769755,-0.32428864,2.0024388,0.38834408,-0.5057279,2.0992382,0.38880238,-0.57074463,2.1656923,0.39320797,-0.65720457,2.22391,0.38774893,-0.58393204,2.2070613,0.4615438,-0.45085323,2.337041,0.38149244,-0.42214125,2.4313266,0.13986441,-0.32114503,2.3583758,0.21879503,-0.49619767,2.237758,0.25462544,-0.5871914,2.2590337,0.2850873,-0.6796845,2.2910497,0.2579292,-0.60416675,2.2312193,0.5566973,0.029530728,2.243939,0.61428964,0.41172186,2.2399285,0.68166053,0.77454096,2.2566648,0.6413108,0.8825899,2.1173635,0.42656523,0.026622733,2.3492382,0.31482977,0.3962096,2.347609,0.28893885,0.76753384,2.3757324,0.16028967,0.843964,2.3029573,0.46849445,-0.56701714,2.3167715,0.3669784,-0.616863,2.2106247,0.3979462,-0.65414315,2.2345014,0.50869143,-0.6547853,2.2865453,0.35862353,-0.6322829,2.2573903,0.38892713,-0.59458554,2.3742568
6,subject_09,Persona 9,176,M,idle,0.48823076,0.028040534,2.2993102,0.4823212,-0.14367639,2.2872946,0.48994923,-0.2810445,2.2929523,0.48118833,-0.48909193,2.3168528,0.50536066,-0.45860344,2.2899203,0.5983335,-0.4719964,2.188813,0.47690588,-0.32477525,2.0023942,0.3883732,-0.5061146,2.0994284,0.3888927,-0.57112014,2.1658823,0.3933189,-0.65752345,2.2241673,0.38797656,-0.58417547,2.2074084,0.46147448,-0.45074582,2.3371787,0.38141143,-0.4219614,2.4314184,0.13982102,-0.32106125,2.3582933,0.21885362,-0.49624568,2.2379684,0.2545988,-0.5871782,2.2596128,0.28485128,-0.6795868,2.2920494,0.25805512,-0.60418004,2.2322092,0.5566537,0.029559834,2.2439458,0.61428595,0.41171172,2.2398343,0.68169135,0.7744981,2.2564704,0.6417815,0.88272375,2.1171963,0.42653078,0.026670512,2.349235,0.31477848,0.39621907,2.347599,0.28892154,0.76751494,2.3757212,0.16029234,0.84420496,2.303212,0.46841162,-0.56691265,2.3169782,0.36683533,-0.6162042,2.2106445,0.39766482,-0.65363085,2.234463,0.50835675,-0.65473264,2.2865942,0.35839438,-0.6317005,2.2573655,0.38871685,-0.59435886,2.3743322
7,subject_09,Persona 9,176,M,idle,0.48819923,0.02807217,2.2993116,0.4822824,-0.14363404,2.2873116,0.48991084,-0.28099206,2.2929897,0.48112804,-0.48901358,2.3169854,0.5053035,-0.45854214,2.290042,0.5982988,-0.47207704,2.1889863,0.4768493,-0.32517076,2.002358,0.38839686,-0.5064289,2.099583,0.38896614,-0.5714253,2.1660368,0.39340904,-0.6577826,2.2243764,0.38816157,-0.58437335,2.2076907,0.46141815,-0.45065853,2.3372908,0.3813456,-0.42181522,2.431493,0.13978575,-0.32099316,2.3582263,0.21890125,-0.4962847,2.2381396,0.25457713,-0.58716744,2.2600834,0.28465945,-0.67950743,2.292862,0.25815746,-0.6041908,2.2330136,0.5566182,0.02958349,2.2439516,0.61428297,0.4117035,2.2397578,0.6817164,0.7744633,2.2563126,0.64216405,0.8828325,2.1170604,0.42650276,0.026709344,2.3492327,0.3147368,0.3962268,2.347591,0.28890747,0.76749957,2.375712,0.16029452,0.8444008,2.3034189,0.4683443,-0.5668278,2.3171463,0.36671904,-0.6156688,2.2106605,0.3974361,-0.6532145,2.2344317,0.5080847,-0.65468985,2.286634,0.35820815,-0.6312272,2.2573454,0.38854596,-0.5941746,2.3743932
8,subject_09,Persona 9,176,M,idle,0.4882197,0.028084198,2.2993817,0.48231673,-0.14359674,2.2873344,0.48996893,-0.2809355,2.2930143,0.48123872,-0.48890662,2.3172243,0.50542146,-0.45846,2.29027,0.59824675,-0.47211027,2.1890986,0.4770647,-0.32509673,2.0024285,0.3877624,-0.5059179,2.0996046,0.3887976,-0.5714743,2.1654541,0.39302397,-0.6575247,2.2242258,0.38806352,-0.5843274,2.207467,0.461503,-0.4505415,2.3374705,0.38118953,-0.42172548,2.431451,0.13963532,-0.3210329,2.358118,0.21951303,-0.49589604,2.2379785,0.2546128,-0.58678496,2.2606804,0.28470036,-0.6790071,2.2937555,0.2582903,-0.6040608,2.2330863,0.55667096,0.02961121,2.2440803,0.6144313,0.41166514,2.2398045,0.6820024,0.7743535,2.256292,0.6410959,0.8829142,2.1176417,0.42649415,0.02670722,2.3492498,0.31448767,0.396099,2.3475878,0.28910226,0.76731783,2.3761494,0.1603958,0.8440934,2.3039334,0.46848267,-0.5667147,2.317459,0.367061,-0.6164746,2.211244,0.3978519,-0.6537847,2.2352676,0.5084566,-0.654651,2.287536,0.3585589,-0.63175595,2.2580125,0.38872385,-0.5938947,2.374818
9,subject_09,Persona 9,176,M,idle,0.48823634,0.028093973,2.2994387,0.48234463,-0.14356643,2.287353,0.49001613,-0.2808895,2.293034,0.4813287,-0.4888197,2.3174183,0.5055173,-0.45839325,2.2904553,0.5982045,-0.47213727,2.18919,0.4772398,-0.3250366,2.002486,0.38724676,-0.5055026,2.0996222,0.38866064,-0.5715141,2.1649806,0.392711,-0.6573151,2.2241032,0.38798383,-0.58429,2.2072854,0.46157196,-0.4504464,2.3376164,0.38106266,-0.42165256,2.431417,0.13951306,-0.32106522,2.35803,0.22001024,-0.49558017,2.2378473,0.2546418,-0.5864741,2.2611656,0.28473362,-0.6786005,2.2944818,0.25839823,-0.60395515,2.2331455,0.5567138,0.029633738,2.244185,0.61455184,0.41163397,2.2398424,0.6822349,0.7742643,2.2562754,0.64022774,0.8829806,2.118114,0.42648715,0.026705496,2.349264,0.3142852,0.39599514,2.3475854,0.28926057,0.76717013,2.376505,0.16047812,0.8438435,2.3043516,0.46859515,-0.5666228,2.3177135,0.3673389,-0.61712956,2.2117186,0.39818984,-0.65424806,2.235947,0.50875884,-0.6546194,2.2882688,0.35884395,-0.63218564,2.2585547,0.38886842,-0.5936672,2.3751633
