frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_04,Persona 4,170,M,kick_right,0.48345047,0.058806654,2.6854453,0.4944036,-0.107214674,2.6675856,0.51325905,-0.23942123,2.6596725,0.52606577,-0.4422602,2.672333,0.54134065,-0.40957588,2.6438367,0.58232474,-0.3873104,2.5181262,0.57515925,-0.13421336,2.4626765,0.4485383,-0.31097215,2.4697902,0.38875479,-0.37410045,2.4942508,0.3445602,-0.45994198,2.5250747,0.3668858,-0.39893138,2.4756024,0.50828654,-0.40774623,2.6975808,0.432694,-0.36778888,2.7864904,0.36558622,-0.12858313,2.6968946,0.327638,-0.34495568,2.713501,0.3140468,-0.40815902,2.7861502,0.3145011,-0.4855853,2.848835,0.30682266,-0.42108348,2.781695,0.5282974,0.06951429,2.6134129,0.5296339,0.44439328,2.6349542,0.5619885,0.79741514,2.690727,0.47905764,0.87436736,2.5562747,0.44300997,0.049151108,2.7504,0.41074002,0.421916,2.77689,0.4111011,0.7834542,2.8050957,0.2801417,0.8622039,2.7523224,0.5201297,-0.5186272,2.6704943,0.3945909,-0.5535186,2.5947363,0.43614125,-0.5848821,2.587944,0.55408883,-0.57152534,2.5949395,0.4083968,-0.5856566,2.6283743,0.47776347,-0.5856985,2.7298186
1,subject_04,Persona 4,170,M,kick_right,0.48265067,0.058785472,2.6845624,0.49419823,-0.10725061,2.6671777,0.51396537,-0.23935284,2.6599934,0.5259915,-0.4422559,2.6725206,0.54149604,-0.40960205,2.6441128,0.5826205,-0.38758165,2.5183961,0.575148,-0.13466567,2.4621115,0.44824448,-0.31119758,2.4700248,0.38863048,-0.37453982,2.4943619,0.3419821,-0.45922178,2.5242002,0.36722243,-0.39969197,2.4763057,0.50823736,-0.40769732,2.6977308,0.43185633,-0.3674252,2.785798,0.36509824,-0.1280396,2.6963696,0.32795396,-0.34459916,2.7124307,0.31217176,-0.40664423,2.7854562,0.3083222,-0.4824974,2.8491864,0.30657274,-0.42042357,2.782806,0.52775174,0.069454625,2.6126785,0.5296728,0.44429561,2.6351652,0.5610305,0.7974518,2.6907837,0.47787595,0.87450916,2.5565147,0.441981,0.049164623,2.7493834,0.41037065,0.42198157,2.7762687,0.41100562,0.7835096,2.804913,0.2800484,0.86228126,2.7521312,0.51978755,-0.5186026,2.6705894,0.39565635,-0.5530591,2.5925384,0.4372994,-0.58439994,2.586306,0.5550378,-0.57111627,2.5954053,0.40887603,-0.58537716,2.6262197,0.4764378,-0.58597076,2.7287824
2,subject_04,Persona 4,170,M,kick_right,0.4821533,0.058913123,2.6838624,0.49463353,-0.10704784,2.6666574,0.5155611,-0.23895843,2.6598713,0.5270644,-0.44190446,2.671771,0.54267836,-0.40920472,2.6434844,0.58377254,-0.38745156,2.5177257,0.5775983,-0.13460545,2.4611454,0.44914117,-0.30990997,2.4695914,0.38884914,-0.3729345,2.4928827,0.33976898,-0.4565896,2.5210354,0.36877972,-0.3988171,2.4768112,0.5093729,-0.40738487,2.6970694,0.43246666,-0.3669022,2.7845552,0.3646876,-0.12779768,2.695243,0.32849556,-0.34452075,2.7108526,0.31040418,-0.40343937,2.7854187,0.3065372,-0.47841552,2.8502352,0.30679363,-0.41918126,2.7837787,0.52713096,0.06975381,2.6119375,0.5288496,0.44457534,2.6341865,0.5606668,0.79756916,2.6903412,0.47977903,0.8752612,2.55518,0.4415949,0.0491376,2.7487206,0.40947634,0.42184076,2.7760563,0.41037694,0.7833122,2.8049672,0.27970552,0.86236733,2.751957,0.52067167,-0.5182194,2.6695938,0.39681777,-0.55291134,2.591203,0.43848884,-0.5842509,2.5851936,0.5561925,-0.5709062,2.594665,0.40992802,-0.58513653,2.6250114,0.47713563,-0.585448,2.7278075
3,subject_04,Persona 4,170,M,kick_right,0.4823888,0.059638638,2.6827815,0.49560565,-0.10612807,2.665893,0.51740783,-0.23777775,2.6595404,0.5296729,-0.44049165,2.671152,0.545265,-0.40771312,2.643019,0.586029,-0.38704562,2.5171309,0.57944304,-0.13444659,2.46064,0.44969076,-0.30853814,2.467927,0.38985157,-0.3714103,2.4923255,0.3388773,-0.45356548,2.5209415,0.3676532,-0.39627975,2.4772387,0.5117448,-0.4061224,2.6963995,0.43313646,-0.36660022,2.7824974,0.36439943,-0.1272112,2.6956375,0.32954177,-0.34401184,2.707244,0.31276545,-0.39972886,2.7840505,0.30903977,-0.4718938,2.85149,0.30665627,-0.41768697,2.7785826,0.5272581,0.07053993,2.6108966,0.52676815,0.44509333,2.6294997,0.5609828,0.7966756,2.6897764,0.4815502,0.8762333,2.5551357,0.44192818,0.04980846,2.7476032,0.40650097,0.42178372,2.7748642,0.40954983,0.78285563,2.8038435,0.27887017,0.8622216,2.7518523,0.5236082,-0.5167511,2.6688244,0.4009335,-0.55174285,2.5890677,0.44264448,-0.5830347,2.5836897,0.56006604,-0.5695777,2.5946035,0.4136149,-0.58382547,2.6230948,0.4794272,-0.5837774,2.72661
4,subject_04,Persona 4,170,M,kick_right,0.48369426,0.060986444,2.6806417,0.49871635,-0.10431694,2.6636117,0.5211473,-0.23562527,2.656705,0.53457135,-0.43799424,2.6671944,0.55027443,-0.40498954,2.639524,0.59258384,-0.382297,2.514846,0.5876136,-0.12958421,2.4608622,0.45132387,-0.2957776,2.4585068,0.3965375,-0.36131608,2.4842324,0.3442529,-0.44180748,2.5143867,0.37183043,-0.3850166,2.4755654,0.51613253,-0.40396118,2.6923711,0.43615294,-0.3646366,2.7769449,0.36465007,-0.12477656,2.6960876,0.33290377,-0.34165174,2.703213,0.31652203,-0.39794284,2.7796705,0.3081645,-0.46633697,2.8492606,0.30921456,-0.41757545,2.7673957,0.52891886,0.07247382,2.6092455,0.52433085,0.4464428,2.6243591,0.56168824,0.79617643,2.6891289,0.48340267,0.87688214,2.554855,0.4429133,0.050627857,2.7450225,0.39602667,0.41996774,2.772307,0.4049602,0.78020793,2.8010514,0.2754344,0.86171263,2.750594,0.5290497,-0.514145,2.6643198,0.40629774,-0.54941845,2.585206,0.4476089,-0.58116937,2.580596,0.56496584,-0.56875956,2.59148,0.41857314,-0.5808226,2.6198483,0.48415428,-0.57928884,2.7232556
5,subject_04,Persona 4,170,M,kick_right,0.4851397,0.06267143,2.678249,0.50201625,-0.10184167,2.6612155,0.52565867,-0.23245282,2.6542346,0.5415545,-0.43387508,2.664933,0.5571216,-0.40077418,2.6375623,0.60071117,-0.3768069,2.5141053,0.59323376,-0.12459967,2.4627411,0.45619187,-0.28867343,2.4530544,0.40833846,-0.35700133,2.4800045,0.35644335,-0.43670765,2.5117893,0.38595602,-0.382034,2.4742274,0.5224125,-0.40022966,2.6897595,0.4419225,-0.35939324,2.7723944,0.37769437,-0.11726157,2.697615,0.33702293,-0.33049753,2.6967452,0.3086752,-0.37074107,2.7508354,0.28989795,-0.4173957,2.7963765,0.30967253,-0.3764979,2.7622528,0.5305595,0.07470229,2.6074276,0.52170485,0.4473157,2.6191695,0.5612053,0.7949336,2.6870377,0.48340753,0.87690794,2.5540469,0.44418278,0.051822815,2.7421112,0.38518167,0.4173962,2.768742,0.39572498,0.7764571,2.7965229,0.26643032,0.85626686,2.7446568,0.53709865,-0.50980604,2.6620233,0.41706187,-0.5459392,2.5804834,0.45850298,-0.57729447,2.5769272,0.57494426,-0.5640711,2.5904741,0.4286776,-0.5771091,2.6153197,0.4914837,-0.5749842,2.7197783
6,subject_04,Persona 4,170,M,kick_right,0.48769167,0.06504474,2.6732216,0.5081861,-0.098231,2.6571057,0.5335129,-0.22789998,2.6503763,0.55263096,-0.4280986,2.6595116,0.5680764,-0.39462113,2.6329284,0.61283505,-0.3675416,2.5113902,0.603684,-0.11794075,2.4845223,0.47064677,-0.2781758,2.4573207,0.42416453,-0.34826782,2.479499,0.37003917,-0.42704868,2.5043888,0.40006372,-0.37274224,2.4733572,0.5325118,-0.3952182,2.6840987,0.44818237,-0.35673073,2.7620866,0.39275688,-0.11550396,2.7192786,0.34137195,-0.26346725,2.6928475,0.3099636,-0.2800847,2.7370205,0.27984577,-0.3073755,2.771541,0.31026536,-0.28375956,2.7435179,0.5355733,0.07814344,2.605153,0.5180684,0.4484486,2.613341,0.5614556,0.793198,2.6845274,0.4832783,0.87816334,2.554979,0.44451627,0.053233463,2.7345996,0.3736079,0.41373667,2.766533,0.38436076,0.76997507,2.8029602,0.25696668,0.8471321,2.7461543,0.5495957,-0.5036648,2.6558306,0.42942306,-0.5406135,2.576074,0.47082105,-0.57162386,2.57219,0.58681744,-0.55777436,2.5843635,0.44153687,-0.571449,2.6107435,0.5051699,-0.56858134,2.714064
7,subject_04,Persona 4,170,M,kick_right,0.48909763,0.06675062,2.6679432,0.5133545,-0.0953329,2.6530535,0.5404144,-0.22412789,2.64664,0.56406176,-0.42292595,2.6549175,0.579243,-0.3890124,2.6290812,0.6271674,-0.3592355,2.5103014,0.6129081,-0.11188102,2.5023394,0.48568025,-0.26901612,2.4584556,0.4469898,-0.34233284,2.4753551,0.38697398,-0.41545266,2.4962072,0.41254047,-0.36415535,2.4728434,0.54266876,-0.39091632,2.6790788,0.4547753,-0.35501662,2.752778,0.40402642,-0.11471023,2.7356853,0.34381658,-0.21044314,2.688076,0.30983105,-0.20858777,2.7201097,0.27045187,-0.22020279,2.7468243,0.3105435,-0.20757468,2.7277548,0.5394304,0.08095417,2.6027007,0.5159407,0.4494921,2.607985,0.5616957,0.79185355,2.6824505,0.48133546,0.8781924,2.556246,0.44371292,0.0539433,2.7267714,0.36122155,0.41023934,2.7572024,0.3714952,0.76437294,2.7996423,0.24638444,0.8383682,2.737047,0.56297904,-0.49813813,2.65069,0.44448158,-0.5350574,2.5694869,0.4861533,-0.565354,2.565535,0.60139585,-0.5503561,2.5790298,0.45663986,-0.56617635,2.603638,0.5190582,-0.5642592,2.7072
8,subject_04,Persona 4,170,M,kick_right,0.4914219,0.06865538,2.661619,0.51849985,-0.09239638,2.6482816,0.5468277,-0.22041337,2.6426723,0.57512695,-0.4176624,2.649979,0.58992827,-0.38331404,2.6248598,0.64145005,-0.35017437,2.5096102,0.62534446,-0.10538887,2.5193474,0.5033717,-0.25849432,2.4600592,0.47018608,-0.33383164,2.4698336,0.41285852,-0.40656325,2.4960237,0.43277508,-0.35129496,2.4652514,0.5525376,-0.3865717,2.6737769,0.46140552,-0.35380557,2.743507,0.4132111,-0.11414667,2.7459114,0.34537578,-0.16834965,2.6810265,0.30953893,-0.15119085,2.7051234,0.26319018,-0.14949954,2.7275212,0.31087175,-0.14624998,2.7150526,0.5440905,0.08355136,2.599131,0.51572365,0.45033157,2.6030507,0.5621643,0.79060704,2.6802266,0.48203415,0.8791877,2.5564215,0.4439318,0.05522367,2.717962,0.3733164,0.41116452,2.729092,0.40434673,0.75961846,2.774258,0.2882843,0.8413007,2.709918,0.57602566,-0.49246296,2.6451945,0.45999128,-0.5290249,2.5615833,0.50188047,-0.5587084,2.5579646,0.61616,-0.5428747,2.5738049,0.47182018,-0.5604489,2.5953038,0.53202915,-0.5596487,2.6995523
9,subject_04,Persona 4,170,M,kick_right,0.49370843,0.070069164,2.6569536,0.5223482,-0.09063599,2.6439357,0.5515306,-0.21836838,2.6390328,0.5856528,-0.41419405,2.6468692,0.60024124,-0.37927976,2.6225493,0.65215486,-0.3435274,2.5083044,0.6387549,-0.100403234,2.533489,0.51843137,-0.25122052,2.4643278,0.4914026,-0.32794347,2.4665115,0.4365116,-0.40056184,2.4974082,0.45486784,-0.34400424,2.4585466,0.5612898,-0.38410076,2.66975,0.4664969,-0.3563396,2.7352948,0.41842985,-0.116248,2.7515078,0.34624884,-0.13387698,2.6733558,0.3089961,-0.10394711,2.6927075,0.25674027,-0.09160862,2.712667,0.3110152,-0.09631591,2.7046976,0.5493629,0.08563541,2.597929,0.5163609,0.451675,2.5987856,0.5616197,0.7910154,2.679205,0.4814207,0.87947947,2.5554492,0.44352743,0.05603304,2.7101715,0.3860478,0.41168252,2.7016127,0.43156895,0.75617707,2.7537615,0.32330614,0.84451306,2.6874118,0.5891234,-0.48869756,2.64193,0.47382635,-0.52229273,2.5565186,0.51565593,-0.55191123,2.5523548,0.6297555,-0.5369579,2.5695531,0.48528013,-0.55466425,2.5892894,0.5445271,-0.557161,2.6937478
