frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_08,fochis,176,M,kick_right,0.4018132,0.020080132,2.684442,0.39037326,-0.16277328,2.688315,0.39264563,-0.30816838,2.7061367,0.3986206,-0.52142215,2.7710776,0.42585588,-0.49160314,2.741014,0.50446624,-0.5503177,2.6317725,0.47812423,-0.29681972,2.5068126,0.380522,-0.5125363,2.5332117,0.3444311,-0.57878363,2.5971777,0.30615363,-0.65767634,2.6652179,0.32300645,-0.5898167,2.6383164,0.3708044,-0.4802525,2.7812471,0.25890586,-0.5078673,2.8516994,0.21598855,-0.22691578,2.7981093,0.17907809,-0.454571,2.7273033,0.24806234,-0.5344033,2.7417796,0.26928335,-0.6025589,2.6592793,0.23864032,-0.56341714,2.6961102,0.47583562,0.014240006,2.6273584,0.5044407,0.42000955,2.5671406,0.58833545,0.8021293,2.6043813,0.52381444,0.8825613,2.4419122,0.33506393,0.025346432,2.7359169,0.2838204,0.42814565,2.7980177,0.263142,0.8180212,2.8706582,0.105209604,0.88972116,2.8351488,0.39251366,-0.6039808,2.7847512,0.28866684,-0.6220694,2.6577415,0.33268073,-0.6589089,2.6610618,0.45257336,-0.65545034,2.7117555,0.28939372,-0.66209996,2.692687,0.3244298,-0.68008,2.8213766
1,subject_08,fochis,176,M,kick_right,0.40204817,0.020038111,2.6843865,0.39096233,-0.1627993,2.688694,0.393784,-0.30806562,2.7072158,0.39973652,-0.5214937,2.7714636,0.4268284,-0.49164268,2.7413156,0.50464207,-0.5501807,2.6314576,0.4779768,-0.2965367,2.5069547,0.3801179,-0.51207554,2.533558,0.3438828,-0.57685196,2.5987878,0.30425936,-0.65348357,2.66831,0.32137123,-0.5868443,2.63961,0.37208226,-0.48030612,2.7819383,0.26057518,-0.508126,2.852881,0.21477586,-0.22762461,2.799888,0.1802425,-0.45553553,2.7289896,0.24935383,-0.53044873,2.7520082,0.26336583,-0.59185225,2.665712,0.23870257,-0.56543237,2.697918,0.47609267,0.014205633,2.6273513,0.50443923,0.41995037,2.5672193,0.58850956,0.8019135,2.605089,0.52384686,0.88197494,2.4425256,0.335279,0.025297513,2.7358177,0.28367344,0.42799324,2.7979248,0.2628584,0.81783295,2.8704293,0.10503612,0.88979685,2.8350883,0.39354703,-0.60406786,2.784928,0.2888556,-0.62137914,2.6585631,0.33280826,-0.6583053,2.6614223,0.45301035,-0.6552962,2.7113216,0.28973445,-0.66156495,2.6933105,0.3255738,-0.68020016,2.8216462
2,subject_08,fochis,176,M,kick_right,0.40213957,0.020036157,2.6843166,0.39098454,-0.162832,2.6885989,0.3936899,-0.30812716,2.707141,0.39930493,-0.52162975,2.7713127,0.42636687,-0.49183783,2.7410648,0.5040466,-0.5502378,2.6310003,0.47752032,-0.29603648,2.507512,0.38026345,-0.5119092,2.5339694,0.3427348,-0.57506675,2.5999413,0.30209172,-0.65051913,2.670156,0.3206635,-0.58432263,2.6410868,0.37179974,-0.48036274,2.7819076,0.26056987,-0.506777,2.8537774,0.21618225,-0.22729826,2.7954025,0.18139054,-0.45671785,2.7309504,0.25071585,-0.5274843,2.760967,0.2577006,-0.58365476,2.6718683,0.23883899,-0.5679095,2.7000241,0.4764127,0.014176422,2.627559,0.5044797,0.41996783,2.5671008,0.58880407,0.8018993,2.6054587,0.5244632,0.8815047,2.442508,0.33516425,0.025320139,2.7354977,0.28363302,0.428048,2.7979527,0.2629068,0.81791186,2.8707492,0.105084956,0.89004046,2.8355815,0.39293993,-0.6042055,2.7847786,0.28990063,-0.6200825,2.6569493,0.33325866,-0.6576115,2.6604059,0.4526867,-0.65627235,2.712005,0.2897216,-0.6602569,2.6916666,0.32343787,-0.67934936,2.820456
3,subject_08,fochis,176,M,kick_right,0.40213767,0.020156832,2.684578,0.39088005,-0.1627042,2.6888187,0.39371845,-0.3079594,2.707641,0.39931917,-0.5215235,2.7716014,0.42619014,-0.4917804,2.7411425,0.5039607,-0.55005753,2.6310763,0.47677246,-0.29587606,2.507702,0.38068542,-0.51220906,2.5345147,0.34216562,-0.57423884,2.6009495,0.30245608,-0.64944714,2.6719651,0.31966895,-0.5840467,2.640757,0.37202442,-0.48019233,2.782465,0.26129276,-0.5063801,2.8551676,0.21497853,-0.22754413,2.795226,0.18176553,-0.45756206,2.7319298,0.25085738,-0.5251801,2.767868,0.25288764,-0.57499105,2.675785,0.23851612,-0.5691379,2.700733,0.47646737,0.014266118,2.6278987,0.5045071,0.41999552,2.5670514,0.5886877,0.8019601,2.605352,0.5243882,0.8815623,2.4423845,0.33511135,0.025468748,2.735688,0.28353563,0.42819074,2.7981126,0.26290157,0.81806695,2.870843,0.105036765,0.8902013,2.8358927,0.39285073,-0.6040909,2.785063,0.29093078,-0.61978626,2.656329,0.33402824,-0.6575519,2.660311,0.45296198,-0.6567335,2.7130277,0.29019007,-0.6598461,2.6911626,0.3225832,-0.67871696,2.8203082
4,subject_08,fochis,176,M,kick_right,0.40208137,0.020110209,2.6848195,0.39073995,-0.16276124,2.6890326,0.39367214,-0.30799913,2.7080708,0.39916414,-0.5216612,2.7717745,0.4259042,-0.4919507,2.7411637,0.50375146,-0.5502514,2.6311462,0.47623897,-0.29599166,2.50795,0.38123164,-0.5127582,2.535183,0.3417758,-0.5738533,2.6019394,0.30121985,-0.64816546,2.6734357,0.31916177,-0.58334374,2.6415727,0.3720479,-0.48027036,2.7828655,0.2617112,-0.5063521,2.8562262,0.21379697,-0.22782391,2.7958453,0.18181746,-0.45816544,2.7327957,0.2505786,-0.52326894,2.7736769,0.24904026,-0.56825304,2.6791549,0.23839845,-0.5701433,2.7020469,0.4764669,0.014192261,2.6282036,0.5044359,0.41990563,2.567,0.5884639,0.8019432,2.6052315,0.52430147,0.8818555,2.4423442,0.3350047,0.025446681,2.7358725,0.28336972,0.42820752,2.7982125,0.2628523,0.818136,2.8708675,0.10498458,0.8901994,2.8357146,0.39257747,-0.60423267,2.7851954,0.29167548,-0.6192298,2.6555734,0.33462313,-0.6571542,2.6598074,0.453127,-0.65687853,2.7135117,0.29051766,-0.65939003,2.6902893,0.32177603,-0.6787337,2.8196504
5,subject_08,fochis,176,M,kick_right,0.401802,0.01975975,2.6849318,0.3904696,-0.1632076,2.6891377,0.39353022,-0.30849725,2.7083492,0.39895847,-0.5222946,2.77201,0.42566532,-0.49259004,2.7413206,0.5032096,-0.55048347,2.6307821,0.4757908,-0.29591286,2.5078676,0.3811091,-0.512902,2.535555,0.34136486,-0.5735443,2.6026697,0.3009462,-0.6475478,2.674695,0.31863186,-0.58342093,2.6416452,0.3719019,-0.4808548,2.7831912,0.26180637,-0.50656784,2.857173,0.2117403,-0.22806533,2.7976751,0.18129888,-0.4588169,2.7347348,0.2511453,-0.5215642,2.7783718,0.24590242,-0.5630819,2.6820745,0.23848793,-0.5703582,2.7020028,0.47626472,0.013846537,2.6283362,0.5043945,0.41971147,2.5667877,0.5884422,0.80189526,2.6055832,0.52435976,0.8826843,2.4429898,0.3346557,0.025091955,2.7359662,0.2829075,0.42808393,2.7981143,0.2626689,0.81824946,2.8706927,0.10463523,0.89037234,2.8359601,0.39231268,-0.60490555,2.7854311,0.29230112,-0.6183607,2.6548822,0.33497724,-0.6566279,2.6592,0.45310408,-0.65753216,2.7138424,0.29059532,-0.6587518,2.689337,0.32070485,-0.67915875,2.8188603
6,subject_08,fochis,176,M,kick_right,0.40198904,0.019379877,2.685271,0.39038244,-0.16371256,2.6891382,0.3932827,-0.30912775,2.7082636,0.3984142,-0.52325875,2.7713945,0.42529115,-0.49344748,2.7409,0.503231,-0.5511192,2.6303785,0.4755617,-0.29590625,2.5083852,0.38123697,-0.51335233,2.5351768,0.34068376,-0.57299346,2.602797,0.30034488,-0.64682287,2.6752138,0.31733942,-0.58218926,2.6416638,0.37127897,-0.4818193,2.7825656,0.26105204,-0.5071513,2.8566806,0.20995969,-0.22815917,2.799328,0.18126385,-0.4594145,2.7366319,0.25218457,-0.5208774,2.7816653,0.24321598,-0.55874366,2.6838539,0.23849177,-0.5705078,2.701286,0.47667843,0.013450628,2.6288633,0.50409514,0.4194473,2.565913,0.58840835,0.80178994,2.6054962,0.5244993,0.88290036,2.4428234,0.33463833,0.024726542,2.7361362,0.28264475,0.42796817,2.7984812,0.26224634,0.8183872,2.8712692,0.10413053,0.89055026,2.8363206,0.39170292,-0.6059674,2.7845592,0.29242125,-0.6201591,2.6533651,0.33516634,-0.65836424,2.658116,0.45306167,-0.6588334,2.713521,0.29056758,-0.66043895,2.6880157,0.3199475,-0.6802614,2.8179097
7,subject_08,fochis,176,M,kick_right,0.40213856,0.019236539,2.6854167,0.39050606,-0.16398163,2.6890202,0.39345533,-0.30950415,2.7080777,0.39887387,-0.52389616,2.7708178,0.42580152,-0.49394017,2.7404552,0.5039484,-0.551838,2.6300664,0.47541085,-0.29611218,2.5089324,0.38180318,-0.5140524,2.5356293,0.3389131,-0.5718513,2.6032696,0.29927596,-0.6460153,2.6758654,0.3180345,-0.57859683,2.6448467,0.37158784,-0.48251492,2.781993,0.26118085,-0.5083994,2.8558166,0.20903169,-0.22905278,2.8001087,0.1803958,-0.4595276,2.7341669,0.25095436,-0.5193611,2.7824783,0.24095054,-0.55471647,2.6831558,0.23843469,-0.5708309,2.700797,0.47696328,0.013374636,2.6290777,0.5045668,0.41948295,2.5651603,0.5883736,0.802114,2.6055813,0.5244461,0.8832037,2.4427512,0.33466583,0.024522474,2.7362201,0.2822768,0.42798626,2.7985964,0.2620441,0.81864625,2.8715808,0.10369886,0.8903084,2.83608,0.39230478,-0.60670155,2.7837946,0.29294953,-0.62025964,2.6524239,0.3354402,-0.6587987,2.657243,0.4533721,-0.66009706,2.71279,0.29077238,-0.66052765,2.6871316,0.3199284,-0.68049234,2.8171697
8,subject_08,fochis,176,M,kick_right,0.40188968,0.01965037,2.6851678,0.3902825,-0.16354437,2.687726,0.39298964,-0.30914998,2.7058854,0.39884642,-0.5236486,2.7680762,0.4259425,-0.49346894,2.7381165,0.5053407,-0.5520458,2.6290932,0.47615084,-0.29600698,2.5089025,0.38078117,-0.5133707,2.5325668,0.34050825,-0.57279193,2.6001754,0.2993948,-0.64509803,2.6736367,0.319266,-0.57929295,2.6426055,0.37122622,-0.4824531,2.7790468,0.26076725,-0.5094553,2.8523188,0.20716609,-0.22968924,2.8012338,0.18044256,-0.45953283,2.7326334,0.2510382,-0.5180942,2.7830527,0.2390759,-0.55147916,2.6827843,0.23840249,-0.57107365,2.6994746,0.4771857,0.0140835885,2.6294837,0.5045931,0.41977847,2.5634658,0.58880395,0.80192196,2.606555,0.52410245,0.8817673,2.4434807,0.33399191,0.024670204,2.7353804,0.2819126,0.42802328,2.7982707,0.26181775,0.81854707,2.871658,0.10356439,0.8903353,2.8361406,0.39257857,-0.6065064,2.7807474,0.29370522,-0.6200877,2.6490269,0.33603364,-0.65875924,2.6541307,0.45373043,-0.6603172,2.710155,0.29124394,-0.6602428,2.6838393,0.31980735,-0.67993397,2.8140397
9,subject_08,fochis,176,M,kick_right,0.40182614,0.01954595,2.6847339,0.39029717,-0.1637181,2.6865792,0.39258257,-0.30949065,2.7036715,0.39878768,-0.52418554,2.7654016,0.42617145,-0.49374253,2.735974,0.5074278,-0.55220395,2.6282897,0.47709963,-0.2956747,2.5092533,0.38320547,-0.5138819,2.5316446,0.34084222,-0.57066524,2.6000347,0.30003646,-0.64327157,2.6734838,0.32019696,-0.5794508,2.639667,0.37073538,-0.4831844,2.7760165,0.25945562,-0.5107838,2.8478148,0.20826979,-0.22983514,2.8011684,0.18152277,-0.4592056,2.7306361,0.25115368,-0.517046,2.783673,0.23773098,-0.5488392,2.6825612,0.2381871,-0.5715065,2.6969998,0.4774446,0.014210807,2.6294198,0.50445545,0.41974917,2.5615528,0.58894587,0.8016706,2.6069624,0.5242076,0.8815411,2.4438348,0.3336376,0.024356892,2.7346127,0.2818217,0.42779002,2.7980585,0.2617049,0.8183548,2.8719072,0.103334144,0.89012706,2.8365927,0.392844,-0.60713804,2.7777581,0.29506302,-0.6199421,2.6450999,0.3372011,-0.6588161,2.6504648,0.45442024,-0.6610194,2.7075336,0.29213244,-0.6601996,2.6797798,0.31946942,-0.6803848,2.8102
