frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_09,Persona 9,176,M,punch_left,0.4850819,0.028418304,2.2623293,0.4790876,-0.13878156,2.242176,0.4881456,-0.27317965,2.2399788,0.47454607,-0.4777976,2.2408264,0.4941713,-0.44553614,2.214039,0.5704467,-0.44872358,2.102663,0.41934097,-0.2952358,1.9552097,0.3683798,-0.483482,2.055022,0.35450745,-0.5538062,2.1110127,0.3532047,-0.63436055,2.1736748,0.33278328,-0.59403634,2.0908272,0.46115786,-0.44255227,2.2682786,0.40744177,-0.43308923,2.3798845,0.18147935,-0.2987298,2.339575,0.24789882,-0.49234188,2.2540073,0.2558168,-0.58988845,2.257606,0.3002705,-0.6711519,2.2961395,0.28179955,-0.5886614,2.2480655,0.54615027,0.03352357,2.2018101,0.61974245,0.40404442,2.2188935,0.70499563,0.753243,2.2562382,0.6575313,0.8828012,2.145446,0.43001387,0.023814661,2.3169022,0.30189347,0.37915757,2.3184185,0.29474905,0.7413527,2.3645518,0.17381787,0.84161806,2.3217862,0.45871276,-0.55305237,2.2345378,0.36512074,-0.5673392,2.115903,0.38809204,-0.61141545,2.1339252,0.48979118,-0.6367617,2.1918364,0.35052004,-0.58924776,2.1570742,0.37279025,-0.5785487,2.2783415
1,subject_09,Persona 9,176,M,punch_left,0.48514295,0.02840272,2.2623746,0.47916278,-0.13879678,2.2422042,0.4882427,-0.27319428,2.2400038,0.4747423,-0.4778202,2.2408435,0.49434724,-0.44554767,2.214054,0.5705765,-0.4486896,2.102644,0.41944477,-0.295138,1.9552808,0.3684345,-0.48340204,2.0550375,0.3545521,-0.55375165,2.1109948,0.35316837,-0.63435,2.1735995,0.3328641,-0.59395456,2.090953,0.46134186,-0.4425825,2.2683,0.4076301,-0.433194,2.379915,0.18163162,-0.2988252,2.3398302,0.24797289,-0.49231675,2.2539291,0.25587416,-0.58987117,2.2573478,0.30040392,-0.6711176,2.2958305,0.28175864,-0.58868986,2.247821,0.54621124,0.033519365,2.2018554,0.61967975,0.40406823,2.2189205,0.7046441,0.7533703,2.255969,0.65707964,0.88329613,2.1456568,0.43007496,0.023788817,2.3169472,0.3019519,0.379133,2.3185813,0.29492837,0.7413158,2.3648486,0.17390095,0.84129846,2.3217027,0.4589442,-0.5530828,2.2345538,0.36490247,-0.56904435,2.1165507,0.38832355,-0.6127801,2.1347797,0.49049672,-0.6368454,2.1923287,0.35069212,-0.5907435,2.1579561,0.3734723,-0.5789247,2.2789974
2,subject_09,Persona 9,176,M,punch_left,0.4849538,0.028796723,2.2623613,0.47907305,-0.13828386,2.242119,0.4882499,-0.27258405,2.2399013,0.47607824,-0.47711563,2.2418838,0.4954547,-0.44489413,2.2149274,0.5708408,-0.44836965,2.1030831,0.41998667,-0.29509923,1.9554547,0.36798844,-0.48315945,2.0547366,0.3547167,-0.55350715,2.1107314,0.35312593,-0.6341592,2.173148,0.33293512,-0.5938199,2.0907195,0.46246666,-0.4418415,2.2691288,0.40851673,-0.43275177,2.3805578,0.18198729,-0.29970372,2.340352,0.24835597,-0.49275354,2.2538753,0.25579613,-0.59027755,2.2571821,0.3005068,-0.6710678,2.2962072,0.28212464,-0.58893895,2.2475774,0.54602766,0.03396798,2.2019346,0.6195878,0.40424496,2.2189043,0.7045316,0.7533298,2.2556899,0.65617335,0.8840462,2.1469278,0.42988083,0.024133574,2.3168504,0.3019699,0.3792841,2.3187342,0.2948392,0.7411867,2.365247,0.17419186,0.84110945,2.321348,0.46077612,-0.55245,2.2360237,0.36335608,-0.57621443,2.124464,0.38910085,-0.61808604,2.1427796,0.49365568,-0.6363186,2.1954315,0.35192776,-0.59643346,2.1668618,0.37911013,-0.5788883,2.2851114
3,subject_09,Persona 9,176,M,punch_left,0.48480007,0.029116876,2.2623503,0.4790001,-0.13786706,2.2420497,0.4882557,-0.27208817,2.2398179,0.4771638,-0.47654307,2.2427292,0.49635458,-0.44436303,2.215637,0.5710556,-0.44810948,2.10344,0.42042765,-0.2950668,1.9555964,0.367626,-0.48296177,2.0544915,0.35485032,-0.5533085,2.1105158,0.35308868,-0.6340052,2.1727781,0.33299285,-0.59371024,2.0905282,0.46338066,-0.44123936,2.2698023,0.40923735,-0.43239254,2.3810802,0.18227635,-0.30041754,2.3407774,0.24866688,-0.4931079,2.2538314,0.25573215,-0.5906072,2.2570465,0.30058962,-0.67102736,2.2965112,0.28242132,-0.58914083,2.2473783,0.5458784,0.034332495,2.2019987,0.6195128,0.40438855,2.2188904,0.70443946,0.75329703,2.2554612,0.65543514,0.8846545,2.1479573,0.42972305,0.024413723,2.3167717,0.30198473,0.37940693,2.3188584,0.29476747,0.7410817,2.3655713,0.17442878,0.84095556,2.3210602,0.4622647,-0.55193573,2.2372181,0.36209878,-0.5820402,2.1308937,0.38973215,-0.62239766,2.1492796,0.49622244,-0.6358906,2.197953,0.35293168,-0.60105693,2.1740973,0.38369113,-0.57885855,2.2900794
4,subject_09,Persona 9,176,M,punch_left,0.48467502,0.029377136,2.2623413,0.47894058,-0.13752823,2.2419932,0.48826003,-0.27168503,2.23975,0.47804502,-0.47607756,2.2434156,0.497085,-0.44393122,2.216213,0.57122934,-0.44789764,2.1037297,0.4207863,-0.29503864,1.9557116,0.36733052,-0.4827996,2.0542908,0.3549574,-0.55314595,2.1103384,0.35305396,-0.6338798,2.1724741,0.33303824,-0.59361964,2.0903714,0.46412256,-0.44074982,2.270349,0.40982226,-0.43210053,2.3815043,0.18251108,-0.30099642,2.3411236,0.24891827,-0.49339443,2.2537951,0.2556783,-0.5908738,2.2569351,0.3006547,-0.67099357,2.2967567,0.2826605,-0.5893037,2.2472155,0.545757,0.03462879,2.202051,0.61945194,0.4045052,2.218879,0.7043648,0.75327027,2.255275,0.65483576,0.8851485,2.1487932,0.42959473,0.024641491,2.3167078,0.30199695,0.37950686,2.318959,0.29470962,0.7409965,2.3658345,0.17462169,0.8408304,2.320826,0.46347317,-0.55151755,2.238188,0.36107486,-0.5867628,2.1361105,0.3902407,-0.6258933,2.154553,0.49830323,-0.635543,2.1999981,0.3537434,-0.60480535,2.1799679,0.38740858,-0.578834,2.2941117
5,subject_09,Persona 9,176,M,punch_left,0.48457336,0.029588673,2.2623339,0.47889218,-0.13725282,2.2419474,0.4882635,-0.27135736,2.2396946,0.47876108,-0.47569922,2.2439733,0.49767852,-0.44358027,2.2166812,0.5713704,-0.44772542,2.103965,0.42107782,-0.2950155,1.9558052,0.36709023,-0.48266757,2.0541275,0.35504425,-0.5530137,2.1101942,0.35302526,-0.63377786,2.1722267,0.33307493,-0.59354585,2.0902436,0.4647254,-0.44035193,2.2707932,0.4102975,-0.43186322,2.3818488,0.18270181,-0.3014668,2.341405,0.24912241,-0.49362716,2.2537656,0.2556343,-0.59109026,2.2568443,0.3007073,-0.670966,2.2969558,0.28285468,-0.5894359,2.247083,0.5456583,0.034869608,2.2020934,0.61940247,0.4046,2.2188697,0.70430404,0.7532485,2.2551236,0.6543486,0.88555,2.1494725,0.4294904,0.024826623,2.3166556,0.30200687,0.3795881,2.3190408,0.29466265,0.7409272,2.3660483,0.17477852,0.84072864,2.3206358,0.46445516,-0.5511777,2.2389762,0.36024258,-0.59059936,2.1403487,0.39065373,-0.62873334,2.1588368,0.49999386,-0.63526046,2.20166,0.3544028,-0.60785073,2.184737,0.3904289,-0.578814,2.297388
6,subject_09,Persona 9,176,M,punch_left,0.48449072,0.02976062,2.262328,0.4788528,-0.13702896,2.24191,0.48826623,-0.271091,2.2396495,0.47934282,-0.4753917,2.2444263,0.49816072,-0.44329497,2.2170615,0.571485,-0.44758528,2.104156,0.4213149,-0.2949961,1.9558812,0.36689478,-0.4825598,2.0539944,0.35511452,-0.5529059,2.1100762,0.3530011,-0.63369495,2.1720245,0.33310446,-0.5934855,2.090139,0.46521518,-0.44002852,2.271154,0.41068363,-0.43167037,2.3821287,0.18285675,-0.3018489,2.3416338,0.2492881,-0.493816,2.2537413,0.2555983,-0.59126586,2.25677,0.30074978,-0.6709435,2.297117,0.2830122,-0.589543,2.2469745,0.54557806,0.035065357,2.2021277,0.61936224,0.40467703,2.2188623,0.7042546,0.7532308,2.2550006,0.6539528,0.8858763,2.1500247,0.42940557,0.024977108,2.3166132,0.30201498,0.37965414,2.3191073,0.29462454,0.7408709,2.3662221,0.17490605,0.8406459,2.320481,0.465253,-0.55090135,2.2396164,0.35956585,-0.59371567,2.1437914,0.39098886,-0.63104033,2.1623168,0.50136715,-0.6350308,2.2030098,0.35493818,-0.6103245,2.188611,0.3928826,-0.5787977,2.3000498
7,subject_09,Persona 9,176,M,punch_left,0.48442355,0.029900368,2.2623231,0.47882083,-0.13684702,2.2418797,0.48826846,-0.27087456,2.2396128,0.47981563,-0.47514173,2.2447944,0.49855262,-0.4430631,2.2173705,0.5715781,-0.44747138,2.1043112,0.42150757,-0.29498035,1.955943,0.36673597,-0.4824722,2.0538862,0.35517165,-0.5528183,2.10998,0.35298142,-0.63362753,2.17186,0.33312848,-0.5934364,2.0900538,0.46561325,-0.4397657,2.2714472,0.41099745,-0.43151364,2.3823562,0.18298268,-0.30215943,2.3418198,0.24942276,-0.49396947,2.2537215,0.25556904,-0.5914086,2.2567096,0.3007843,-0.67092514,2.297248,0.28314024,-0.58963007,2.2468865,0.54551286,0.03522445,2.2021556,0.6193295,0.40473965,2.2188563,0.70421445,0.75321645,2.2549007,0.6536311,0.8861415,2.1504736,0.42933664,0.025099413,2.3165789,0.30202156,0.3797078,2.3191614,0.29459357,0.7408251,2.3663633,0.1750097,0.8405787,2.3203552,0.4659014,-0.55067676,2.2401366,0.35901585,-0.596248,2.146589,0.39126122,-0.6329151,2.1651444,0.5024832,-0.6348442,2.2041068,0.3553733,-0.6123347,2.1917589,0.39487654,-0.5787844,2.3022127
8,subject_09,Persona 9,176,M,punch_left,0.48454383,0.029780949,2.2622905,0.4788536,-0.13704383,2.2418318,0.48818165,-0.27114403,2.2395132,0.4795619,-0.47550872,2.2448013,0.49833974,-0.4434423,2.217352,0.5712771,-0.4477433,2.1041496,0.42174724,-0.2943969,1.9559095,0.3666775,-0.4822551,2.0532112,0.35553372,-0.5525994,2.1094596,0.35289466,-0.6335033,2.1712728,0.33301386,-0.59330785,2.0896888,0.46537447,-0.44008917,2.2714453,0.4107766,-0.43183568,2.382431,0.18311782,-0.3017115,2.3415341,0.2493259,-0.49393708,2.2539055,0.255551,-0.59142786,2.2564802,0.30065078,-0.670849,2.2974482,0.28305838,-0.58967704,2.246972,0.5456892,0.035074662,2.2021177,0.61931074,0.40481028,2.21893,0.7037754,0.7535886,2.25478,0.6525473,0.8861889,2.1501021,0.4294063,0.025007375,2.3165507,0.30166748,0.37965876,2.3186092,0.29509658,0.7408861,2.3664095,0.17463158,0.8395491,2.3201573,0.46558186,-0.55107474,2.240177,0.35804042,-0.5962036,2.146394,0.3900341,-0.63311905,2.1652062,0.50150096,-0.63572973,2.2044709,0.35424322,-0.61219406,2.1917398,0.3941332,-0.5786062,2.302405
9,subject_09,Persona 9,176,M,punch_left,0.4846745,0.029755607,2.262074,0.47878465,-0.13708779,2.2416706,0.48793206,-0.27121547,2.239363,0.4793825,-0.47559932,2.2450874,0.49814785,-0.44358048,2.2175646,0.5708786,-0.44783202,2.1042066,0.42141673,-0.29423714,1.9561011,0.3667234,-0.48229882,2.0532815,0.35568878,-0.5526738,2.1095338,0.3528672,-0.6336422,2.171274,0.33303404,-0.593368,2.0900993,0.46518478,-0.44012326,2.2716608,0.41065767,-0.43166554,2.3826816,0.18251012,-0.30199435,2.342957,0.24921907,-0.49345177,2.2540302,0.25563034,-0.59094363,2.256567,0.30060762,-0.6707964,2.2968225,0.28270873,-0.58936983,2.2470071,0.5458049,0.03496071,2.2018645,0.61939883,0.4047344,2.2189155,0.7038097,0.75355977,2.2548506,0.6514636,0.88518775,2.1495037,0.4295505,0.025061937,2.3163674,0.3013658,0.37959766,2.3183484,0.29566264,0.74080145,2.3667114,0.17424072,0.83828765,2.3204844,0.46542603,-0.55119014,2.2406251,0.3574103,-0.59572595,2.1465461,0.3894117,-0.6328304,2.165199,0.50114554,-0.6357621,2.2044456,0.35365605,-0.6120184,2.1918972,0.39390498,-0.5790998,2.3028786
