frame_idx,subject_id,subject_name,subject_height_cm,subject_gender,action_id,joint_0_x,joint_0_y,joint_0_z,joint_1_x,joint_1_y,joint_1_z,joint_2_x,joint_2_y,joint_2_z,joint_3_x,joint_3_y,joint_3_z,joint_4_x,joint_4_y,joint_4_z,joint_5_x,joint_5_y,joint_5_z,joint_6_x,joint_6_y,joint_6_z,joint_7_x,joint_7_y,joint_7_z,joint_8_x,joint_8_y,joint_8_z,joint_9_x,joint_9_y,joint_9_z,joint_10_x,joint_10_y,joint_10_z,joint_11_x,joint_11_y,joint_11_z,joint_12_x,joint_12_y,joint_12_z,joint_13_x,joint_13_y,joint_13_z,joint_14_x,joint_14_y,joint_14_z,joint_15_x,joint_15_y,joint_15_z,joint_16_x,joint_16_y,joint_16_z,joint_17_x,joint_17_y,joint_17_z,joint_18_x,joint_18_y,joint_18_z,joint_19_x,joint_19_y,joint_19_z,joint_20_x,joint_20_y,joint_20_z,joint_21_x,joint_21_y,joint_21_z,joint_22_x,joint_22_y,joint_22_z,joint_23_x,joint_23_y,joint_23_z,joint_24_x,joint_24_y,joint_24_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z,joint_29_x,joint_29_y,joint_29_z,joint_30_x,joint_30_y,joint_30_z,joint_31_x,joint_31_y,joint_31_z
0,subject_03,Persona 3,172,M,punch_right,0.32870156,0.04662045,2.5675652,0.32412806,-0.12608893,2.5436215,0.332038,-0.2652737,2.5406387,0.34615043,-0.47657466,2.5549746,0.36569396,-0.44216606,2.527948,0.44042277,-0.44179365,2.4098454,0.34900624,-0.29461342,2.202546,0.20550954,-0.42882976,2.315741,0.17962158,-0.48925817,2.383128,0.14001997,-0.54960054,2.4602678,0.14880408,-0.51509655,2.3786304,0.32358426,-0.4409635,2.578486,0.22731367,-0.4472474,2.6634774,0.0406909,-0.2851761,2.784659,0.08200501,-0.42861545,2.6101687,0.0958641,-0.5217478,2.5726302,0.09057546,-0.5979237,2.5022624,0.12608191,-0.51211685,2.5102992,0.40123597,0.05184757,2.516006,0.4219847,0.44226342,2.5342877,0.4494602,0.81366134,2.5692666,0.38298333,0.8490606,2.402313,0.2632941,0.041906923,2.6140583,0.21241878,0.42829734,2.6452637,0.19843677,0.80272675,2.6950736,0.06286873,0.8600576,2.6130319,0.34134763,-0.55623555,2.5519583,0.24466941,-0.58881456,2.4324913,0.28529713,-0.6242006,2.4420683,0.39837062,-0.61692977,2.4922957,0.2433664,-0.62138754,2.4711673,0.27342823,-0.62054974,2.5956817
1,subject_03,Persona 3,172,M,punch_right,0.32856658,0.046516605,2.567629,0.3241747,-0.126238,2.543576,0.33222568,-0.26545706,2.5405092,0.34632337,-0.4768365,2.5547032,0.36584046,-0.44240442,2.5276604,0.4407273,-0.4418672,2.4096067,0.34854743,-0.2947539,2.2024915,0.20532607,-0.42909878,2.3160238,0.17963871,-0.4900191,2.383073,0.14077708,-0.5498496,2.4609904,0.14969756,-0.5155094,2.380313,0.32379085,-0.4412239,2.578276,0.228005,-0.44652176,2.663901,0.040910326,-0.28498036,2.7852528,0.08229223,-0.42923525,2.6113682,0.09604946,-0.5220238,2.5729196,0.09029261,-0.5979666,2.5022984,0.12592071,-0.5118397,2.510547,0.40113616,0.05184882,2.5160816,0.42195678,0.4423819,2.534454,0.44953424,0.8138857,2.569506,0.38304824,0.8491041,2.4024541,0.26312742,0.04170831,2.614112,0.2125865,0.42827883,2.6451855,0.19723764,0.80286866,2.6941864,0.06297292,0.8596842,2.6097667,0.3414997,-0.5565201,2.5516455,0.24526624,-0.58954465,2.4318848,0.2857576,-0.62499195,2.4418628,0.39864305,-0.61773145,2.4925973,0.24368824,-0.621894,2.4707499,0.27317497,-0.62040716,2.5954242
2,subject_03,Persona 3,172,M,punch_right,0.32865202,0.046435058,2.5676615,0.32447445,-0.12634344,2.5432212,0.33268625,-0.26560393,2.539849,0.3465231,-0.47711718,2.5536168,0.36612156,-0.44263706,2.526659,0.44148406,-0.44162208,2.40885,0.3482706,-0.29467234,2.2019415,0.20518777,-0.42834482,2.3165977,0.17991947,-0.49032828,2.3828213,0.1418446,-0.54985654,2.4613929,0.15065102,-0.5155353,2.3813753,0.32399485,-0.44151285,2.577248,0.22812426,-0.44615272,2.6628957,0.03867711,-0.28791046,2.7849097,0.08338997,-0.42922103,2.6095788,0.096699506,-0.52267754,2.572667,0.09004938,-0.5984496,2.5018997,0.12619546,-0.5133594,2.5095506,0.40128106,0.0519647,2.5161543,0.42199364,0.44266856,2.5345776,0.44957584,0.81430876,2.56988,0.38303572,0.8487233,2.4026055,0.26315928,0.04144873,2.6141078,0.212871,0.42822355,2.6451466,0.19637328,0.80298245,2.6936772,0.063244656,0.85921675,2.6070797,0.34160694,-0.5568213,2.5503829,0.24614686,-0.5905347,2.43013,0.28647378,-0.626018,2.4406862,0.39903188,-0.61865216,2.4922256,0.24418643,-0.6225879,2.469236,0.27275547,-0.6202118,2.5941393
3,subject_03,Persona 3,172,M,punch_right,0.32947052,0.047485735,2.5677612,0.3256776,-0.12491935,2.5425174,0.33398867,-0.2639322,2.538225,0.3482016,-0.4751544,2.55118,0.36763275,-0.44059658,2.5243275,0.44273987,-0.43873194,2.4066188,0.34392452,-0.29740056,2.1995637,0.20510797,-0.4293157,2.3197427,0.17795482,-0.49179387,2.3843446,0.13713712,-0.5504223,2.4617465,0.14795154,-0.5160388,2.381932,0.32571727,-0.43972567,2.5749686,0.2308503,-0.44248816,2.661409,0.033101168,-0.2991147,2.7826104,0.080689624,-0.4376365,2.6064079,0.086597085,-0.5280519,2.565355,0.07908943,-0.59803575,2.4905734,0.10921775,-0.51905566,2.5094004,0.40202314,0.053406376,2.516421,0.42214352,0.44355357,2.5351584,0.44913256,0.81468844,2.5704572,0.38261053,0.84910965,2.403467,0.2640467,0.042146865,2.614057,0.21273021,0.42817506,2.6454527,0.19417456,0.8022762,2.6938717,0.062945865,0.8597052,2.6057713,0.3434171,-0.55473673,2.547682,0.24729583,-0.5913764,2.429348,0.28739923,-0.62666243,2.440803,0.4000845,-0.61850315,2.491453,0.24534439,-0.62207496,2.4693003,0.27451605,-0.61604047,2.5935097
4,subject_03,Persona 3,172,M,punch_right,0.33082774,0.049139697,2.568085,0.32704103,-0.12249597,2.5412025,0.3351371,-0.2610351,2.535265,0.3495043,-0.47165653,2.5483096,0.36871913,-0.43720853,2.521398,0.4439235,-0.43601224,2.4042056,0.34012723,-0.2998704,2.1974893,0.20530026,-0.4299151,2.3224113,0.17700195,-0.49323973,2.3851662,0.13410242,-0.55060697,2.4618723,0.14598134,-0.51622975,2.3818898,0.32718697,-0.43631494,2.5721157,0.23451596,-0.4370108,2.6601791,0.02667271,-0.3173176,2.7772765,0.06923506,-0.45327237,2.5989876,0.06258812,-0.536367,2.5543506,0.059948698,-0.60395235,2.4780746,0.082143374,-0.5275642,2.504598,0.40316686,0.05555606,2.5169377,0.42231044,0.44465506,2.535961,0.4484565,0.8148404,2.5709581,0.38242567,0.84994936,2.4044757,0.26559642,0.04335387,2.6142068,0.21239053,0.42801583,2.6455982,0.1915561,0.8009453,2.6938505,0.06336533,0.8600996,2.6036515,0.34476256,-0.5510263,2.5449224,0.2460415,-0.58890194,2.4300628,0.286141,-0.624109,2.4410572,0.39960226,-0.6157665,2.488599,0.24498478,-0.6188751,2.4703734,0.27709916,-0.6110749,2.5932047
5,subject_03,Persona 3,172,M,punch_right,0.3347399,0.050607428,2.570986,0.3301379,-0.120988876,2.5446262,0.33715907,-0.25947586,2.5381951,0.3504959,-0.4700902,2.5501494,0.37003586,-0.4356083,2.5235815,0.4458836,-0.4329409,2.40697,0.3393908,-0.30350438,2.1979282,0.2041027,-0.42892095,2.3264768,0.17565048,-0.49491492,2.3856041,0.13179886,-0.55108154,2.462594,0.1439622,-0.51687104,2.3818421,0.32818523,-0.43479916,2.5739834,0.23577455,-0.4339051,2.6622283,0.016745448,-0.34710637,2.7599688,0.03380929,-0.47332788,2.5793564,0.016063344,-0.55076367,2.5326784,0.0034756802,-0.61112636,2.45527,0.030946733,-0.54218704,2.4869502,0.40633154,0.056692287,2.5189033,0.42276385,0.44571316,2.5365276,0.44683912,0.8159086,2.5703325,0.38189843,0.8510294,2.403549,0.27018273,0.045120545,2.6179516,0.2123859,0.42894784,2.646752,0.19080009,0.80166304,2.6947598,0.06355887,0.86026335,2.6029928,0.345431,-0.5493653,2.5462885,0.24485521,-0.5866535,2.4329808,0.28506738,-0.62191176,2.4431114,0.39921573,-0.61381316,2.4887462,0.2444487,-0.6168253,2.4731317,0.27859354,-0.6096468,2.59538
6,subject_03,Persona 3,172,M,punch_right,0.33778754,0.051156037,2.5736704,0.3321255,-0.12053821,2.5480242,0.33788553,-0.25908256,2.5413144,0.35067427,-0.46979526,2.5528283,0.37052238,-0.4352814,2.526525,0.44600895,-0.43139,2.4096994,0.33948186,-0.30631742,2.1979687,0.18999405,-0.4204553,2.311478,0.17095703,-0.4846165,2.3730152,0.1357004,-0.5412753,2.451954,0.14251849,-0.5071292,2.3756144,0.32822615,-0.43451038,2.5765584,0.23568071,-0.43295777,2.6647515,0.008421895,-0.37608328,2.7383313,-0.00055950735,-0.4952347,2.559195,-0.030123558,-0.5687236,2.5166826,-0.051113535,-0.6203551,2.4377677,-0.019813234,-0.5582786,2.4697306,0.4087458,0.056735538,2.52069,0.42322895,0.44593185,2.5373836,0.44573516,0.8163569,2.570378,0.3822046,0.8518815,2.403126,0.27380157,0.046124898,2.6214454,0.21331826,0.4297176,2.6484494,0.18895622,0.80248827,2.6948333,0.061690375,0.8594998,2.6020088,0.3454772,-0.5490637,2.5487123,0.24388176,-0.5847769,2.4357226,0.28407735,-0.6202565,2.4451199,0.39864153,-0.6129663,2.4899578,0.24368988,-0.6154304,2.4755352,0.27880603,-0.60978293,2.5976424
7,subject_03,Persona 3,172,M,punch_right,0.3402793,0.0518731,2.576267,0.33381048,-0.11995529,2.551124,0.33841985,-0.258582,2.5439763,0.3509689,-0.469437,2.5551567,0.37120908,-0.43485045,2.5292253,0.44781718,-0.43017584,2.413104,0.34262952,-0.30753615,2.198988,0.19421078,-0.421997,2.315803,0.16806355,-0.48251778,2.3770428,0.1314413,-0.5390946,2.4559004,0.13756962,-0.5072833,2.3720486,0.3281902,-0.43418154,2.578649,0.23395708,-0.43260038,2.665043,0.00020536604,-0.40030214,2.71739,-0.032622192,-0.5146493,2.5419447,-0.073195845,-0.58321,2.5040638,-0.10047833,-0.62872815,2.4237459,-0.06545655,-0.57381856,2.4548728,0.41090465,0.057054017,2.52273,0.42352298,0.4465485,2.538136,0.44443733,0.8173509,2.5698395,0.38107696,0.8527594,2.4023895,0.27659357,0.04720139,2.624544,0.21428464,0.4307857,2.6505191,0.18731843,0.80372256,2.6953633,0.06045827,0.8582569,2.6004937,0.3458035,-0.5487332,2.5507705,0.24300592,-0.5822673,2.4381073,0.2832685,-0.61793107,2.4464304,0.39834228,-0.61151993,2.4902751,0.2431604,-0.6136777,2.477335,0.2794903,-0.610367,2.5991976
8,subject_03,Persona 3,172,M,punch_right,0.3422652,0.05223565,2.578341,0.3351038,-0.119789,2.5534902,0.3386877,-0.25855446,2.5458226,0.3507845,-0.46967763,2.5564363,0.371427,-0.43500182,2.5308707,0.44909292,-0.4297026,2.4153237,0.34521207,-0.30913618,2.198933,0.1909365,-0.42094153,2.3119142,0.15988022,-0.47854266,2.3737378,0.1240324,-0.5350699,2.4534721,0.13122115,-0.5067984,2.3657758,0.32773802,-0.4344296,2.5797722,0.23191756,-0.43276584,2.6645474,-0.0073661143,-0.4196713,2.6989,-0.05988981,-0.52963823,2.5262737,-0.109792806,-0.5934411,2.4919474,-0.14205045,-0.63389593,2.4103234,-0.10409393,-0.5858055,2.4415,0.41267714,0.05711229,2.5243392,0.42392895,0.44707143,2.5390399,0.44375628,0.81836325,2.570147,0.38078132,0.8535112,2.4022934,0.27877185,0.04783832,2.627037,0.2150035,0.43163276,2.652599,0.18601963,0.8048967,2.6966295,0.059688345,0.85751206,2.5997384,0.3455537,-0.5490287,2.5517027,0.24214034,-0.58162075,2.4390223,0.28235385,-0.6175198,2.4470222,0.3977368,-0.6117463,2.4905787,0.2423124,-0.6132929,2.4781387,0.27909872,-0.6107845,2.6000936
9,subject_03,Persona 3,172,M,punch_right,0.34446898,0.052008256,2.5808995,0.33627185,-0.12043455,2.5564342,0.33889627,-0.25955868,2.5488913,0.3497814,-0.47126067,2.5589333,0.3711439,-0.4365227,2.5338926,0.451888,-0.43126518,2.420298,0.348989,-0.31127355,2.2021573,0.19652444,-0.4208348,2.3215103,0.15610869,-0.47586963,2.3761568,0.11329053,-0.5339316,2.4490588,0.12848286,-0.50339156,2.3616648,0.32639185,-0.43589568,2.5819683,0.22841345,-0.43367893,2.664536,-0.01471803,-0.43712205,2.6802456,-0.08805699,-0.5420131,2.5132763,-0.14388068,-0.6003889,2.4756877,-0.18627693,-0.6380743,2.399137,-0.14040834,-0.59354234,2.4284687,0.4150949,0.056334406,2.5267773,0.42441416,0.44729534,2.5401645,0.4429905,0.8196032,2.57038,0.38047737,0.8535988,2.4016697,0.28078267,0.048107248,2.6297042,0.21578334,0.43268105,2.6548119,0.18466781,0.80678576,2.6977918,0.059094183,0.85818654,2.5986197,0.34426132,-0.55074924,2.5537722,0.24472865,-0.5814232,2.437174,0.28379643,-0.61820424,2.4466019,0.39735615,-0.6147549,2.4945247,0.2427504,-0.6130854,2.4761777,0.27483916,-0.6111399,2.5994277
